Registro origen,ID,CLEE,Establecimiento,Razón social,Código SCIAN,Actividad SCIAN,Categoría del proyecto,Subcategoría,Sector,Alcance,Regla de inclusión,Palabras clave detectadas,Es hospital,Es sanatorio (por nombre),Es clínica o consultorio,Es salud mental o psicológica,Es farmacia,Es residencia o cuidado,Revisión manual,Motivo de revisión,Personal ocupado,Tipo de unidad económica,Alcaldía,Localidad,Asentamiento,Código postal,Código postal válido,Tipo de vialidad,Vialidad,Número exterior,Clave geográfica AGEB,AGEB,Manzana,Latitud,Longitud,Coordenadas válidas,Fecha de alta DENUE,Año de alta DENUE,Versión SCIAN declarada,Año de datos,Mes de corte,Edición DENUE,Archivo fuente
326335,858679,,CONSULTORIO DENTAL SIN NOMBRE,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Tlalpan,Tlalpan,TLALPAN CENTRO,14000,1,CALLE,XOCOTLA,3,0901200010958,0958,004,19.28551473,-99.16858775,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
326178,859122,,CONSULTORIO DENTAL SIN NOMBRE,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Tlalpan,Tlalpan,TLALPAN CENTRO,14000,1,CALLE,XOCOTLA,9,0901200010958,0958,004,19.28546541,-99.16840473,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
324717,859128,,CONSULTORIO DENTAL SIN NOMBRE,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Tlalpan,Tlalpan,TLALPAN CENTRO,14000,1,CALLE,XOCOTLA,9,0901200010958,0958,004,19.28546541,-99.16840473,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
324070,859129,,CONSULTORIO DENTAL SIN NOMBRE,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Tlalpan,Tlalpan,TLALPAN CENTRO,14000,1,CALLE,XOCOTLA,3,0901200010958,0958,004,19.28551473,-99.16858775,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
328131,860737,,CONSULTORIO DENTAL SIN NOMBRE,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,6 a 10 personas,Fijo,Tlalpan,Tlalpan,PRADO COAPA 2A SECCIÃ“N,14357,1,CALZADA,ACOXPA,488,0901200010229,0229,020,19.29620369,-99.13360153,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
322905,862934,,CONSULTORIO DENTAL SIN NOMBRE,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Tlalpan,Tlalpan,GRANJAS COAPA,14330,1,CALZADA,DEL HUESO,921,0901200012174,2174,001,19.29991627,-99.11112952,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
324074,862981,,CONSULTORIO DENTAL SIN NOMBRE,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Tlalpan,Tlalpan,GRANJAS COAPA,14330,1,CALZADA,DEL HUESO,921,0901200012174,2174,001,19.29991627,-99.11112952,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
324436,912089,,CONSULTORIO DENTAL SIN NOMBRE,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Tlalpan,Tlalpan,TORIELLO GUERRA,14050,1,CALLE,PUENTE DE PIEDRA,150,0901200010182,0182,002,19.29616276,-99.16120458,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
323819,912867,,CONSULTORIO DENTAL SIN NOMBRE,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Tlalpan,Tlalpan,PEDREGAL DEL LAGO,14110,1,CALLE,FUENTE DE LOS MOLINOS,13,0901200010017,0017,001,19.31049508,-99.22384857,1,2014-12,2014,2018,2018,11,2018-11,denue_09_1118_shp.zip
327404,934855,,CONSULTORIO DENTAL SIN NOMBRE,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Tlalpan,Tlalpan,PRADO COAPA 2A SECCIÃ“N,14357,1,CALZADA,ACOXPA,484,0901200010229,0229,020,19.29631622,-99.13387055,1,2014-12,2014,2018,2018,11,2018-11,denue_09_1118_shp.zip
326495,934858,,CONSULTORIO DENTAL SIN NOMBRE,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Tlalpan,Tlalpan,PRADO COAPA 2A SECCIÃ“N,14357,1,CALZADA,ACOXPA,484,0901200010229,0229,020,19.29631622,-99.13387055,1,2014-12,2014,2018,2018,11,2018-11,denue_09_1118_shp.zip
320876,934859,,CONSULTORIO DENTAL SIN NOMBRE,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Tlalpan,Tlalpan,PRADO COAPA 2A SECCIÃ“N,14357,1,CALZADA,ACOXPA,488,0901200010229,0229,020,19.29620369,-99.13360153,1,2014-12,2014,2018,2018,11,2018-11,denue_09_1118_shp.zip
325393,934860,,CONSULTORIO DENTAL SIN NOMBRE,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Tlalpan,Tlalpan,PRADO COAPA 2A SECCIÃ“N,14357,1,CALZADA,ACOXPA,488,0901200010229,0229,020,19.29620369,-99.13360153,1,2014-12,2014,2018,2018,11,2018-11,denue_09_1118_shp.zip
328334,934861,,CONSULTORIO DENTAL SIN NOMBRE,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Tlalpan,Tlalpan,PRADO COAPA 2A SECCIÃ“N,14357,1,CALZADA,ACOXPA,488,0901200010229,0229,020,19.29620369,-99.13360153,1,2014-12,2014,2018,2018,11,2018-11,denue_09_1118_shp.zip
322449,934862,,CONSULTORIO DENTAL SIN NOMBRE,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Tlalpan,Tlalpan,PRADO COAPA 2A SECCIÃ“N,14357,1,CALZADA,ACOXPA,488,0901200010229,0229,020,19.29620369,-99.13360153,1,2014-12,2014,2018,2018,11,2018-11,denue_09_1118_shp.zip
322056,935287,,CONSULTORIO DENTAL SIN NOMBRE,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Tlalpan,Tlalpan,GRANJAS COAPA,14330,1,CALZADA,DEL HUESO,921,0901200012174,2174,001,19.29991627,-99.11112952,1,2014-12,2014,2018,2018,11,2018-11,denue_09_1118_shp.zip
336665,858233,,CONSULTORIO MÃ‰DICO,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Tlalpan,Tlalpan,TORIELLO GUERRA,14050,1,CALLE,PUENTE DE PIEDRA,50,0901200010182,0182,002,19.29614661,-99.16123587,1,2014-12,2014,2018,2018,11,2018-11,denue_09_1118_shp.zip
333137,858274,,CONSULTORIO MÃ‰DICO,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Tlalpan,Tlalpan,TORIELLO GUERRA,14050,1,CALLE,PUENTE DE PIEDRA,150,0901200010182,0182,002,19.2961565,-99.1612167,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
336439,858282,,CONSULTORIO MÃ‰DICO,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Tlalpan,Tlalpan,TORIELLO GUERRA,14050,1,CALLE,PUENTE DE PIEDRA,150,0901200010182,0182,002,19.29616232,-99.16120543,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
336123,858288,,CONSULTORIO MÃ‰DICO,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Tlalpan,Tlalpan,TORIELLO GUERRA,14050,1,CALLE,PUENTE DE PIEDRA,150,0901200010182,0182,002,19.29615884,-99.16121217,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
338100,858320,,CONSULTORIO MÃ‰DICO,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Tlalpan,Tlalpan,TORIELLO GUERRA,14050,1,CALLE,PUENTE DE PIEDRA,150,0901200010182,0182,002,19.29616232,-99.16120543,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
333103,858381,,CONSULTORIO MÃ‰DICO,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Tlalpan,Tlalpan,TORIELLO GUERRA,14050,1,CALLE,PUENTE DE PIEDRA,50,0901200010182,0182,002,19.29614661,-99.16123587,1,2014-12,2014,2018,2018,11,2018-11,denue_09_1118_shp.zip
336287,858383,,CONSULTORIO MÃ‰DICO,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Tlalpan,Tlalpan,TORIELLO GUERRA,14050,1,CALLE,PUENTE DE PIEDRA,150,0901200010182,0182,002,19.29616232,-99.16120543,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
339176,858537,,CONSULTORIO MÃ‰DICO,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Tlalpan,Tlalpan,TORIELLO GUERRA,14050,1,CALLE,PUENTE DE PIEDRA,150,0901200010182,0182,002,19.29616232,-99.16120543,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
338960,858565,,CONSULTORIO MÃ‰DICO,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Tlalpan,Tlalpan,TORIELLO GUERRA,14050,1,CALLE,PUENTE DE PIEDRA,150,0901200010182,0182,002,19.29616232,-99.16120543,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
320988,912059,,CONSULTORIO MÃ‰DICO,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Tlalpan,Tlalpan,TORIELLO GUERRA,14050,1,CALLE,PUENTE DE PIEDRA,150,0901200010182,0182,002,19.29615884,-99.16121217,1,2014-12,2014,2018,2018,11,2018-11,denue_09_1118_shp.zip
321598,912145,,CONSULTORIO MÃ‰DICO,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Tlalpan,Tlalpan,TORIELLO GUERRA,14050,1,CALLE,PUENTE DE PIEDRA,150,0901200010182,0182,002,19.29615884,-99.16121217,1,2014-12,2014,2018,2018,11,2018-11,denue_09_1118_shp.zip
320575,912175,,CONSULTORIO MÃ‰DICO,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Tlalpan,Tlalpan,TORIELLO GUERRA,14050,1,CALLE,PUENTE DE PIEDRA,150,0901200010182,0182,002,19.29615884,-99.16121217,1,2014-12,2014,2018,2018,11,2018-11,denue_09_1118_shp.zip
323268,912179,,CONSULTORIO MÃ‰DICO,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Tlalpan,Tlalpan,TORIELLO GUERRA,14050,1,CALLE,PUENTE DE PIEDRA,150,0901200010182,0182,002,19.29615884,-99.16121217,1,2014-12,2014,2018,2018,11,2018-11,denue_09_1118_shp.zip
322244,912248,,CONSULTORIO MÃ‰DICO,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Tlalpan,Tlalpan,TORIELLO GUERRA,14050,1,CALLE,PUENTE DE PIEDRA,150,0901200010182,0182,002,19.29614797,-99.16123322,1,2014-12,2014,2018,2018,11,2018-11,denue_09_1118_shp.zip
336317,912362,,CONSULTORIO MÃ‰DICO,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Tlalpan,Tlalpan,TORIELLO GUERRA,14050,1,CALLE,PUENTE DE PIEDRA,150,0901200010182,0182,002,19.29616029,-99.16120935,1,2014-12,2014,2018,2018,11,2018-11,denue_09_1118_shp.zip
330616,935421,,CONSULTORIO MÃ‰DICO REYNA DEL CIELO,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Tlalpan,Tlalpan,NARCISO MENDOZA,14390,1,ANDADOR,28,32,0901200010746,0746,015,19.28738633,-99.12661309,1,2014-12,2014,2018,2018,11,2018-11,denue_09_1118_shp.zip
339474,935062,,DENTAL KIDS,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Tlalpan,Tlalpan,NUEVA ORIENTAL COAPA,14300,1,AVENIDA,DIVISIÃ“N DEL NORTE,4344,0901200010233,0233,019,19.29821205,-99.13107209,1,2014-12,2014,2018,2018,11,2018-11,denue_09_1118_shp.zip
338337,935063,,DENTAL KIDS,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Tlalpan,Tlalpan,NUEVA ORIENTAL COAPA,14300,1,AVENIDA,DIVISIÃ“N DEL NORTE,4344,0901200010233,0233,019,19.29821205,-99.13107209,1,2014-12,2014,2018,2018,11,2018-11,denue_09_1118_shp.zip
335156,935064,,DENTAL KIDS,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Tlalpan,Tlalpan,NUEVA ORIENTAL COAPA,14300,1,AVENIDA,DIVISIÃ“N DEL NORTE,4344,0901200010233,0233,019,19.29821205,-99.13107209,1,2014-12,2014,2018,2018,11,2018-11,denue_09_1118_shp.zip
330266,1060585,,DENTALIA,"OPERADORA DIDENT, S.A. DE C.V.",621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,11 a 30 personas,Fijo,Tlalpan,Tlalpan,EX HACIENDA COAPA,14300,1,CALZADA,ACOXPA,430,0901200010214,0214,003,19.29749731,-99.13686847,1,2012-06,2012,2018,2018,11,2018-11,denue_09_1118_shp.zip
332000,6810348,,DENTALIA,LABDIS SA DE CV,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,6 a 10 personas,Fijo,Tlalpan,Tlalpan,EX HACIENDA COAPA,14300,1,,ACOXPA,430,0901200010214,0214,003,19.29749731,-99.13686847,1,2017-11,2017,2018,2018,11,2018-11,denue_09_1118_shp.zip
328135,650501,,CONSULTORIO DENTAL PRODENT,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Venustiano Carranza,Venustiano Carranza,20 DE NOVIEMBRE,15300,1,EJE VIAL,3 ORIENTE (INGENIERO EDUARDO MOLINA),221,0901700010259,0259,015,19.44078936,-99.11337922,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
323937,694254,,CONSULTORIO DENTAL PRODENT,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Venustiano Carranza,Venustiano Carranza,20 DE NOVIEMBRE,15300,1,EJE VIAL,3 ORIENTE (INGENIERO EDUARDO MOLINA),221,0901700010259,0259,015,19.44078936,-99.11337922,1,2014-12,2014,2018,2018,11,2018-11,denue_09_1118_shp.zip
328835,757225,,CONSULTORIO DENTAL SIN NOMBRE,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Venustiano Carranza,Venustiano Carranza,JARDÃ�N BALBUENA,15900,1,CALLE,NICOLÃ�S LEÃ“N,188,0901700011083,1083,020,19.4140714,-99.11099199,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
328226,757290,,CONSULTORIO DENTAL SIN NOMBRE,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Venustiano Carranza,Venustiano Carranza,JARDÃ�N BALBUENA,15900,1,CALLE,NICOLÃ�S LEÃ“N,188,0901700011083,1083,020,19.4140714,-99.11099199,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
320463,845623,,CONSULTORIO DENTAL SIN NOMBRE,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Venustiano Carranza,Venustiano Carranza,JARDÃ�N BALBUENA,15900,1,CALLE,CECILIO ROBELO,505,0901700010973,0973,006,19.42062322,-99.10426824,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
328114,845639,,CONSULTORIO DENTAL SIN NOMBRE,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Venustiano Carranza,Venustiano Carranza,JARDÃ�N BALBUENA,15900,1,CALLE,CECILIO ROBELO,505,0901700010973,0973,006,19.42062322,-99.10426824,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
338540,755495,,CONSULTORIOS MÃ‰DICOS Y ESPECIALIDADES SIN NOMBRE,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Venustiano Carranza,Venustiano Carranza,JARDÃ�N BALBUENA,15900,1,EJE VIAL,2 SUR (AVENIDA DEL TALLER),1,0901700011365,1365,002,19.41255287,-99.10453411,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
333085,755499,,CONSULTORIOS MÃ‰DICOS Y ESPECIALIDADES SIN NOMBRE,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Venustiano Carranza,Venustiano Carranza,JARDÃ�N BALBUENA,15900,1,EJE VIAL,2 SUR (AVENIDA DEL TALLER),1,0901700011365,1365,002,19.41255287,-99.10453411,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
328467,935944,,CONSULTORIO DENTAL SIN NOMBRE,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Xochimilco,Xochimilco,LA NORIA,16030,1,CALLE,MOCTEZUMA,28,0901300010067,0067,022,19.26785241,-99.13128173,1,2014-12,2014,2018,2018,11,2018-11,denue_09_1118_shp.zip
324520,940520,,CONSULTORIO DENTAL SIN NOMBRE,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Xochimilco,Xochimilco,SANTA CRUCITA,16070,1,CALLE,5 DE MAYO,9,0901300010245,0245,015,19.26192974,-99.10242721,1,2014-12,2014,2018,2018,11,2018-11,denue_09_1118_shp.zip
322510,971763,,CONSULTORIO DENTAL SIN NOMBRE,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Xochimilco,Xochimilco,LA NORIA,16030,1,CALLE,MOCTEZUMA,28,0901300010067,0067,022,19.26785241,-99.13128173,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
325657,985295,,CONSULTORIO DENTAL SIN NOMBRE,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Xochimilco,Xochimilco,SANTA CRUCITA,16070,1,CALLE,NUEVO LEÃ“N,15,0901300010245,0245,015,19.26232861,-99.10317943,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
320211,985302,,CONSULTORIO DENTAL SIN NOMBRE,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Xochimilco,Xochimilco,SANTA CRUCITA,16070,1,CALLE,5 DE MAYO,9,0901300010245,0245,015,19.26192974,-99.10242721,1,2013-07,2013,2018,2018,11,2018-11,denue_09_1118_shp.zip
327478,985308,,CONSULTORIO DENTAL SIN NOMBRE,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Xochimilco,Xochimilco,SANTA CRUCITA,16070,1,CALLE,NUEVO LEÃ“N,15,0901300010245,0245,015,19.26232861,-99.10317943,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
328405,988127,,CONSULTORIO DENTAL SIN NOMBRE,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Xochimilco,Xochimilco,SAN ANTONIO,16070,1,CALLE,MORELOS,41,0901300010226,0226,003,19.26226675,-99.10464866,1,2014-12,2014,2018,2018,11,2018-11,denue_09_1118_shp.zip
325932,988165,,CONSULTORIO DENTAL SIN NOMBRE,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Xochimilco,Xochimilco,SAN ANTONIO,16070,1,CALLE,MORELOS,41,0901300010226,0226,003,19.26226675,-99.10464866,1,2014-12,2014,2018,2018,11,2018-11,denue_09_1118_shp.zip
326697,988231,,CONSULTORIO DENTAL SIN NOMBRE,,621211,Consultorios dentales del sector privado,Salud,Consultorio dental,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Xochimilco,Xochimilco,SAN ANTONIO,16070,1,CALLE,MORELOS,41,0901300010226,0226,003,19.26226675,-99.10464866,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
