Registro origen,ID,CLEE,Establecimiento,Razón social,Código SCIAN,Actividad SCIAN,Categoría del proyecto,Subcategoría,Población objetivo estimada,Sector,Alcance,Dedicación a infancias,Regla de inclusión,Palabras clave detectadas,Es guardería o estancia infantil,Es preescolar,Es primaria,Es secundaria,Es escuela de varios niveles,Es educación especial,Es media superior o técnica,Es formación complementaria,Es club o deporte,Es recreación o cultura infantil,Es apoyo social o residencia,Enfoque primera infancia,Revisión manual,Motivo de revisión,Personal ocupado,Tipo de unidad económica,Alcaldía,Localidad,Asentamiento,Código postal,Código postal válido,Tipo de vialidad,Vialidad,Número exterior,Clave geográfica AGEB,AGEB,Manzana,Latitud,Longitud,Coordenadas válidas,Fecha de alta DENUE,Año de alta DENUE,Versión SCIAN declarada,Año de datos,Mes de corte,Edición DENUE,Archivo fuente
317433,842055,,ESCUELA PRIMARIA GENOVEVA CORTEZ TURNO VESPERTINO,SEP,611122,Escuelas de educaciÃ³n primaria del sector pÃºblico,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),No especificado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,11 a 30 personas,Fijo,Iztapalapa,Iztapalapa,DESARROLLO URBANO QUETZALCOATL,09700,1,CALLE,VILLA ASCASURI,0,090070001305A,305A,024,19.3348196,-99.04204318,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
319303,825480,,ESCUELA PRIMARIA GRAL HERMINIO CHAVARRIA TURNO VESPERTINO,SECRETARÃ�A DE EDUCACIÃ“N PÃšBLICA,611122,Escuelas de educaciÃ³n primaria del sector pÃºblico,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),No especificado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,31 a 50 personas,Fijo,Iztapalapa,Iztapalapa,SANTA MARÃ�A AZTAHUCAN,09250,1,CALLE,VENUSTIANO CARRANZA,34,0900700011091,1091,016,19.35706291,-99.03324041,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
318454,840806,,ESCUELA PRIMARIA GREGORIO MARIAS 09DPR1296W,SECRETARÃ�A DE EDUCACIÃ“N PÃšBLICA,611122,Escuelas de educaciÃ³n primaria del sector pÃºblico,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),No especificado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,11 a 30 personas,Fijo,Iztapalapa,Iztapalapa,SANTA CRUZ MEYEHUALCO,09700,1,CALLE,BENITO JUÃ�REZ,0,0900700011759,1759,011,19.34104033,-99.04005366,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
313568,728144,,ESCUELA PRIMARIA GUILLERMO PRIETO 09DPR2910Z,SEP,611122,Escuelas de educaciÃ³n primaria del sector pÃºblico,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),No especificado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,11 a 30 personas,Fijo,Iztapalapa,Iztapalapa,JUAN ESCUTIA,09100,1,CALLE,GENERAL JUAN MANUEL TORREA,30,0900700013613,3613,006,19.38954223,-99.04003392,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
310448,758972,,ESCUELA PRIMARIA GUILLERMO PRIETO 09DPR2913X TM,SEP,611122,Escuelas de educaciÃ³n primaria del sector pÃºblico,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),No especificado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,31 a 50 personas,Fijo,Iztapalapa,Iztapalapa,JUAN ESCUTIA,09100,1,CALLE,GENERAL JUAN MANUEL TORREA,30,0900700013613,3613,006,19.38954223,-99.04003392,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
318075,723895,,ESCUELA PRIMARIA GUSTAVO A MADERO,SECRETARÃ�A DE EDUCACIÃ“N PÃšBLICA,611122,Escuelas de educaciÃ³n primaria del sector pÃºblico,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),No especificado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,6 a 10 personas,Fijo,Iztapalapa,Iztapalapa,PUEBLO DE CULHUACÃ�N,09800,1,CALLE,AGUSTÃ�N DE ITURBIDE,1,0900700011778,1778,024,19.33773256,-99.10812051,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
317226,827539,,ESCUELA PRIMARIA GUSTAVO A MADERO,SECRETARÃ�A DE EDUCACIÃ“N PÃšBLICA,611122,Escuelas de educaciÃ³n primaria del sector pÃºblico,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),No especificado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,11 a 30 personas,Fijo,Iztapalapa,Iztapalapa,PUEBLO DE CULHUACÃ�N,09800,1,CALLE,AGUSTÃ�N DE ITURBIDE,1,0900700011778,1778,024,19.33773256,-99.10812051,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
315580,751906,,ESCUELA PRIMARIA HÃ‰ROES DEL MOLINO CCT09DPR1086R,,611122,Escuelas de educaciÃ³n primaria del sector pÃºblico,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),No especificado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,11 a 30 personas,Fijo,Iztapalapa,Iztapalapa,JUAN ESCUTIA,09100,1,CALLE,GENERAL M. ZEPEDA,41,0900700010017,0017,017,19.3991771,-99.05671071,1,2011-03,2011,2018,2018,11,2018-11,denue_09_1118_shp.zip
318475,751907,,ESCUELA PRIMARIA HÃ‰ROES DEL MOLINO TURNO VESPERTINO CCT 09DPR1083U,,611122,Escuelas de educaciÃ³n primaria del sector pÃºblico,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),No especificado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,11 a 30 personas,Fijo,Iztapalapa,Iztapalapa,JUAN ESCUTIA,09100,1,CALLE,GENERAL M. ZEPEDA,41,0900700010017,0017,017,19.3991771,-99.05671071,1,2011-03,2011,2018,2018,11,2018-11,denue_09_1118_shp.zip
319384,821101,,ESCUELA PRIMARIA HERMANOS FLORES MAGON TURNO MATUTINO,SECRETARÃ�A DE EDUCACIÃ“N PÃšBLICA,611122,Escuelas de educaciÃ³n primaria del sector pÃºblico,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),No especificado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,11 a 30 personas,Fijo,Iztapalapa,Iztapalapa,IXTLAHUACAN,09690,1,CALLE,JUÃ�REZ,0,0900700012795,2795,024,19.34273478,-98.99926947,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
311651,733350,,ESCUELA PRIMARIA HERMANOS FLORS MAGON,SECRETARÃ�A DE EDUCACIÃ“N PÃšBLICA TURNO VESPERTINO,611122,Escuelas de educaciÃ³n primaria del sector pÃºblico,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),No especificado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,11 a 30 personas,Fijo,Iztapalapa,Iztapalapa,IXTLAHUACAN,09690,1,CALLE,JUÃ�REZ,0,0900700012795,2795,024,19.342735,-98.99927499,1,2014-12,2014,2018,2018,11,2018-11,denue_09_1118_shp.zip
316962,831488,,ESCUELA PRIMARIA HERMANOS SERDÃ�N,SECRETARÃ�A DE EDUCACIÃ“N PÃšBLICA,611122,Escuelas de educaciÃ³n primaria del sector pÃºblico,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),No especificado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,11 a 30 personas,Fijo,Iztapalapa,Iztapalapa,2DA AMPLIACIÃ“N SANTIAGO,09609,1,CALLE,MARÃ�A ESTHER ZUNO DE ECHEVERRÃ�A,52,0900700012780,2780,023,19.34486542,-99.01276332,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
311924,831510,,ESCUELA PRIMARIA HERMANOS SERDÃ�N,SECRETARÃ�A DE EDUCACIÃ“N PÃšBLICA,611122,Escuelas de educaciÃ³n primaria del sector pÃºblico,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),No especificado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,11 a 30 personas,Fijo,Iztapalapa,Iztapalapa,2DA AMPLIACIÃ“N SANTIAGO,09609,1,CALLE,MARÃ�A ESTHER ZUNO DE ECHEVERRÃ�A,52,0900700012780,2780,023,19.3448597,-99.01276404,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
312310,712775,,ESCUELA PRIMARIA HIMNO NACIONAL MEXICANO,SECRETARÃ�A DE EDUCACIÃ“N PÃšBLICA,611122,Escuelas de educaciÃ³n primaria del sector pÃºblico,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),No especificado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,11 a 30 personas,Fijo,Iztapalapa,Iztapalapa,EL SIFÃ“N,09400,1,CALLE,FISCALES,0,0900700010534,0534,012,19.37059169,-99.11369029,1,2014-12,2014,2018,2018,11,2018-11,denue_09_1118_shp.zip
318231,662424,,ESCUELA PRIMARIA HOLANDA TURNO MATUTINO. CLAVE DE CENTRO DE TRABAJO 09DPR1286P,SECRETARÃ�A DE EDUCACIÃ“N PÃšBLICA,611122,Escuelas de educaciÃ³n primaria del sector pÃºblico,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),No especificado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,11 a 30 personas,Fijo,Iztapalapa,Iztapalapa,PROGRESO DEL SUR,09810,1,CALLE,CULTIVOS,111,0900700011180,1180,015,19.35348548,-99.11165086,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
315062,662426,,ESCUELA PRIMARIA HOLANDA TURNO NOCTURNO,SECRETARÃ�A DE EDUCACIÃ“N PÃšBLICA,611122,Escuelas de educaciÃ³n primaria del sector pÃºblico,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),No especificado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,6 a 10 personas,Fijo,Iztapalapa,Iztapalapa,PROGRESO DEL SUR,09810,1,CALLE,CULTIVOS,111,0900700011180,1180,015,19.35348548,-99.11165086,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
313738,662425,,ESCUELA PRIMARIA HOLANDA TURNO VESPERTINO CLAVE DE CENTRO DE TRABAJO 09DPR1287O,SECRETARÃ�A DE EDUCACIÃ“N PÃšBLICA,611122,Escuelas de educaciÃ³n primaria del sector pÃºblico,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),No especificado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,11 a 30 personas,Fijo,Iztapalapa,Iztapalapa,PROGRESO DEL SUR,09810,1,CALLE,CULTIVOS,111,0900700011180,1180,015,19.35348548,-99.11165086,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
311179,800741,,ESCUELA PRIMARIA IGNACIO GONZALEZ GUZMAN,SECRETARÃ�A DE EDUCACIÃ“N PÃšBLICA,611122,Escuelas de educaciÃ³n primaria del sector pÃºblico,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),No especificado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,11 a 30 personas,Fijo,Iztapalapa,Iztapalapa,UNIDAD HABITACIONAL VICENTE GUERRERO,09200,1,CALLE,1 B. HERNÃ�NDEZ,0,0900700014734,4734,004,19.35413471,-99.05168831,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
312206,800742,,ESCUELA PRIMARIA IGNACIO GONZALEZ GUZMAN,SECRETARÃ�A DE EDUCACIÃ“N PÃšBLICA,611122,Escuelas de educaciÃ³n primaria del sector pÃºblico,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),No especificado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,11 a 30 personas,Fijo,Iztapalapa,Iztapalapa,UNIDAD HABITACIONAL VICENTE GUERRERO,09200,1,CALLE,NINGUNO,0,0900700014734,4734,004,19.35386702,-99.05211485,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
311473,828345,,ESCUELA PRIMARIA IGNACIO MANUEL ALTAMIRANO 09DPR5103S,ESCUELA PRIMARIA IGNACIO MANUEL ALTAMIRANO 09DPR5103S,611122,Escuelas de educaciÃ³n primaria del sector pÃºblico,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),No especificado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,11 a 30 personas,Fijo,Iztapalapa,Iztapalapa,REFORMA POLITICA,09730,1,CALLE,REFORMA AERONÃ�UTICA,0,0900700015003,5003,001,19.34212734,-99.02802874,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
319018,828352,,ESCUELA PRIMARIA IGNACIO MANUEL ALTAMIRANO 09DPR5107O,ESCUELA PRIMARIA INGACIO MANUEL ALTAMIRANO 09DPR5107O,611122,Escuelas de educaciÃ³n primaria del sector pÃºblico,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),No especificado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,11 a 30 personas,Fijo,Iztapalapa,Iztapalapa,REFORMA POLITICA,09730,1,CALLE,REFORMA AERONÃ�UTICA,0,0900700015003,5003,001,19.34211065,-99.02805269,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
317377,838904,,ESCUELA PRIMARIA ING ROBERTO GAYOL CCT VESPERTINO,SECRETARÃ�A DE EDUCACIÃ“N PÃšBLICA,611122,Escuelas de educaciÃ³n primaria del sector pÃºblico,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),No especificado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,11 a 30 personas,Fijo,Iztapalapa,Iztapalapa,BARRIO DE GUADALUPE,09900,1,CALLE,CANDELABRO,19,0900700012102,2102,018,19.31070923,-99.07120051,1,2014-12,2014,2018,2018,11,2018-11,denue_09_1118_shp.zip
314853,751096,,ESCUELA PRIMARIA INTERNADO NÂ° 28 GENERAL LÃ�ZARO CÃ�RDENAS,SECRETARÃ�A DE EDUCACIÃ“N PÃšBLICA,611122,Escuelas de educaciÃ³n primaria del sector pÃºblico,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),No especificado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,31 a 50 personas,Fijo,Iztapalapa,Iztapalapa,LA ASUNCIÃ“N,09000,1,CALLE,PACHICALCO,0,0900700010746,0746,001,19.36666675,-99.09408289,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
310488,769654,,ESCUELA PRIMARIA ISAC NEWTON,SECRETARÃ�A DE EDUCACIÃ“N PUBICA,611122,Escuelas de educaciÃ³n primaria del sector pÃºblico,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),No especificado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,11 a 30 personas,Fijo,Iztapalapa,Iztapalapa,ALVARO OBREGON,09230,1,CALLE,BATALLA CALVILLO,0,0900700012437,2437,001,19.37339639,-99.03755865,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
310977,770222,,ESCUELA PRIMARIA ISIDRO FABELA,SECRETARÃ�A DE EDUCACIÃ“N PÃšBLICA,611122,Escuelas de educaciÃ³n primaria del sector pÃºblico,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),No especificado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,11 a 30 personas,Fijo,Iztapalapa,Iztapalapa,AMPLIACIÃ“N SANTA MARTHA,09140,1,CALZADA,IGNACIO ZARAGOZA,2300,0900700010318,0318,001,19.37998566,-99.02606397,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
314273,817054,,ESCUELA PRIMARIA JAIME SABINES,SECRETARÃ�A DE EDUCACIÃ“N PÃšBLICA,611122,Escuelas de educaciÃ³n primaria del sector pÃºblico,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),No especificado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,11 a 30 personas,Fijo,Iztapalapa,Iztapalapa,SAN PABLO,09640,1,CALLE,NOCHE BUENA,0,0900700013346,3346,008,19.3330483,-99.00351821,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
310471,656585,,ESCUELA PRIMARIA JAPON,SECRETARÃ�A DE EDUCACIÃ“N PÃšBLICA,611122,Escuelas de educaciÃ³n primaria del sector pÃºblico,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),No especificado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,11 a 30 personas,Fijo,Iztapalapa,Iztapalapa,SECTOR POPULAR,09060,1,CALLE,SUR 103-A,624,0900700010680,0680,006,19.36618902,-99.11851238,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
317277,724444,,ESCUELA PRIMARIA JESUS NARVAEZ GALDEANO,SECRETARÃ�A DE EDUCACIÃ“N PÃšBLICA,611122,Escuelas de educaciÃ³n primaria del sector pÃºblico,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),No especificado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,11 a 30 personas,Fijo,Iztapalapa,Iztapalapa,CONSEJO AGRARISTA,09760,1,CALLE,GREGORIO SOSA,0,0900700013026,3026,004,19.32978584,-99.05844495,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
313163,650769,,ESCUELA PRIMARIA JORGE ALACIO PÃ‰REZ,SECRETARÃ�A DE EDUCACIÃ“N PÃšBLICA,611122,Escuelas de educaciÃ³n primaria del sector pÃºblico,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),No especificado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,11 a 30 personas,Fijo,Iztapalapa,Iztapalapa,SAN ANDRÃ‰S TETEPILCO09440,09440,1,CALLE,LABORISTAS,146,0900700010498,0498,008,19.37157972,-99.13294472,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
310356,650902,,ESCUELA PRIMARIA JORNADA AMPLIADA PROFESOR ANTONIO BARBOSA HELDT,SECRETARÃ�A DE EDUCACIÃ“N PÃšBLICA,611122,Escuelas de educaciÃ³n primaria del sector pÃºblico,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),No especificado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,11 a 30 personas,Fijo,Iztapalapa,Iztapalapa,SAN ANDRÃ‰S TETEPILCO,09440,1,AVENIDA,ANDRÃ‰S MOLINA ENRÃ�QUEZ (EJE 1 ORIENTE),520,0900700010498,0498,010,19.36935106,-99.13002063,1,2014-12,2014,2018,2018,11,2018-11,denue_09_1118_shp.zip
312255,817424,,ESCUELA PRIMARIA JOSÃ‰ GUADALUPE POSADA,SECRETARÃ�A DE EDUCACIÃ“N PÃšBLICA,611122,Escuelas de educaciÃ³n primaria del sector pÃºblico,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),No especificado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,11 a 30 personas,Fijo,Iztapalapa,Iztapalapa,MIGUEL DE LA MADRID,09698,1,CALLE,IGNACIO ALLENDE,0,0900700015304,5304,012,19.34259343,-99.00509991,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
313100,817714,,ESCUELA PRIMARIA JOSÃ‰ GUADALUPE POSADA,SECRETARÃ�A DE EDUCACIÃ“N PÃšBLICA,611122,Escuelas de educaciÃ³n primaria del sector pÃºblico,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),No especificado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,11 a 30 personas,Fijo,Iztapalapa,Iztapalapa,MIGUEL DE LA MADRID,09698,1,CALLE,IGNACIO ALLENDE,0,0900700015304,5304,012,19.34259701,-99.00509929,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
312270,826560,,ESCUELA PRIMARIA JOSÃ‰ MARÃ�A LAFRAGUA TURNO VESPERTINO,SECRETARÃ�A DE EDUCACIÃ“N PÃšBLICA,611122,Escuelas de educaciÃ³n primaria del sector pÃºblico,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),No especificado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,11 a 30 personas,Fijo,Iztapalapa,Iztapalapa,PARAJE ZACATEPEC,09560,1,CALLE,IGNACIO ALLENDE,77,0900700012530,2530,032,19.3570173,-99.01607271,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
312162,754301,,ESCUELA PRIMARIA JOSÃ‰ MEDINA DELGADO,SECRETARÃ�A DE EDUCACIÃ“N PÃšBLICA,611122,Escuelas de educaciÃ³n primaria del sector pÃºblico,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),No especificado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,11 a 30 personas,Fijo,Iztapalapa,Iztapalapa,EJERCITO CONSTITUCIONALISTA,09220,1,CALLE,NINGUNO,0,0900700010144,0144,008,19.38651534,-99.04928666,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
315603,822505,,ESCUELA PRIMARIA JOSE DAVILA,ESCUELA PRIMARIA PROFESOR JOSE DAVILA,611122,Escuelas de educaciÃ³n primaria del sector pÃºblico,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),No especificado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,11 a 30 personas,Fijo,Iztapalapa,Iztapalapa,SAN NICOLAS TOLENTINO,09850,1,CALLE,NAUTLA,69,0900700014151,4151,031,19.33285489,-99.07119278,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
319206,831511,,ESCUELA PRIMARIA JOSE ORTEGA Y GASSET,SECRETARÃ�A DE EDUCACIÃ“N PRIMARIA,611122,Escuelas de educaciÃ³n primaria del sector pÃºblico,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),No especificado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,11 a 30 personas,Fijo,Iztapalapa,Iztapalapa,2DA AMPLIACIÃ“N SANTIAGO,09609,1,CALLE,MARÃ�A ESTHER ZUNO DE ECHEVERRÃ�A,46,0900700012780,2780,023,19.34540482,-99.0126958,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
312901,836525,,ESCUELA PRIMARIA JOSE VASCONCELOS MATUTINO,,611122,Escuelas de educaciÃ³n primaria del sector pÃºblico,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),No especificado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,11 a 30 personas,Fijo,Iztapalapa,Iztapalapa,LOS Ã�NGELES APANOAYAN,09710,1,CALLE,LIRIO,0,0900700011636,1636,020,19.34262961,-99.05922399,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
318282,836559,,ESCUELA PRIMARIA JOSE VASCONCELOS VESPERTINO,,611122,Escuelas de educaciÃ³n primaria del sector pÃºblico,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),No especificado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,11 a 30 personas,Fijo,Iztapalapa,Iztapalapa,LOS Ã�NGELES APANOAYAN,09710,1,CALLE,LIRIO,0,0900700011636,1636,020,19.3425786,-99.059232,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
311320,734195,,ESCUELA PRIMARIA JOSE VASCONSELOS NOCTURNA,ESCUELA PRIMARIA JOSE VASCONSELOS NOCTURNA,611122,Escuelas de educaciÃ³n primaria del sector pÃºblico,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),No especificado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,LOS Ã�NGELES APANOAYAN,09710,1,CALLE,LIRIO,0,0900700011636,1636,020,19.34234014,-99.05926948,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
310948,742101,,ESCUELA PRIMARIA JUAN ANTONIO DE LA FUENTE,SECRETARÃ�A DE EDUCACIÃ“N PÃšBLICA,611122,Escuelas de educaciÃ³n primaria del sector pÃºblico,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),No especificado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,11 a 30 personas,Fijo,Iztapalapa,Iztapalapa,DOCTOR ALFONSO ORTIZ TIRADO,09020,1,CALLE,PLAZA DEL Ã�RBOL,0,0900700012390,2390,001,19.38686249,-99.07806984,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
316996,742105,,ESCUELA PRIMARIA JUAN ANTONIO DE LA FUENTE,SECRETARÃ�A DE EDUCACIÃ“N PÃšBLICA TURNO VESPERTINO,611122,Escuelas de educaciÃ³n primaria del sector pÃºblico,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),No especificado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,6 a 10 personas,Fijo,Iztapalapa,Iztapalapa,DOCTOR ALFONSO ORTIZ TIRADO,09020,1,CALLE,PLAZA DEL Ã�RBOL,28,0900700012390,2390,001,19.38686784,-99.07809867,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
