Registro origen,ID,CLEE,Establecimiento,Razón social,Código SCIAN,Actividad SCIAN,Categoría del proyecto,Subcategoría,Población objetivo estimada,Sector,Alcance,Dedicación a infancias,Regla de inclusión,Palabras clave detectadas,Es guardería o estancia infantil,Es preescolar,Es primaria,Es secundaria,Es escuela de varios niveles,Es educación especial,Es media superior o técnica,Es formación complementaria,Es club o deporte,Es recreación o cultura infantil,Es apoyo social o residencia,Enfoque primera infancia,Revisión manual,Motivo de revisión,Personal ocupado,Tipo de unidad económica,Alcaldía,Localidad,Asentamiento,Código postal,Código postal válido,Tipo de vialidad,Vialidad,Número exterior,Clave geográfica AGEB,AGEB,Manzana,Latitud,Longitud,Coordenadas válidas,Fecha de alta DENUE,Año de alta DENUE,Versión SCIAN declarada,Año de datos,Mes de corte,Edición DENUE,Archivo fuente
291335,1059508,09014611122000113000000000U6,ESCUELA PRIMARIA HISPANO AMERICA,SECRETARIA DE EDUCACION PUBLICA SEP,611122,Escuelas de educación primaria del sector público,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,11 a 30 personas,Fijo,Benito Juárez,Benito Juárez,NAPOLES,03810,1,CALLE,INDIANA,91,0901400010191,0191,009,19.38887793,-99.17971098,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
291307,954900,09014611122000423000000000U9,ESCUELA PRIMARIA INDEPENDENCIA,SECRETARIA DE EDUCACION PUBLICA,611122,Escuelas de educación primaria del sector público,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,11 a 30 personas,Fijo,Benito Juárez,Benito Juárez,INSURGENTES MIXCOAC,03920,1,CALLE,CAMPANA,57,0901400010793,0793,005,19.37227086,-99.18469535,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
291260,955892,09014611121000193000000000U0,ESCUELA PRIMARIA INSTITUTO CANADIENSE DE MEXICO,CANADIENSE DE VALLE SC,611121,Escuelas de educación primaria del sector privado,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,11 a 30 personas,Fijo,Benito Juárez,Benito Juárez,ACACIAS,03240,1,CALLE,JOSE IGNACIO BARTOLACHE,1931,0901400010929,0929,021,19.3668506,-99.17489727,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
291078,965470,09014611122000193000000000U8,ESCUELA PRIMARIA JONAS EDWARD SALK,GOBIERNO DEL LOS ESTADOS UNIDOS MEXICANOS,611122,Escuelas de educación primaria del sector público,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,11 a 30 personas,Fijo,Benito Juárez,Benito Juárez,AMERICAS UNIDAS,03610,1,CALLE,5 DE FEBRERO,1056,0901400010492,0492,001,19.38456858,-99.14133827,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
293036,956367,09014611122000243000000000U1,ESCUELA PRIMARIA JOSE MARIA MATA,EL GOBIERNO,611122,Escuelas de educación primaria del sector público,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,11 a 30 personas,Fijo,Benito Juárez,Benito Juárez,DEL VALLE NORTE,03103,1,EJE VIAL,3 PONIENTE AMORES,34,090140001005A,005A,002,19.39986204,-99.16237021,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
293028,956383,09014611122000173000000000U0,ESCUELA PRIMARIA JOSE MARTI,ADMINISTRACION FEDERAL DE LA CIUDAD DE MEXICO,611122,Escuelas de educación primaria del sector público,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,11 a 30 personas,Fijo,Benito Juárez,Benito Juárez,DEL VALLE NORTE,03103,1,CALLE,MIER Y PESADO,30,090140001005A,005A,001,19.39944937,-99.16404047,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
292991,1060254,09014611122000323000000000U1,ESCUELA PRIMARIA JUAN MOTALVO,SECRETARIA DE EDUCACION PUBLICA,611122,Escuelas de educación primaria del sector público,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,11 a 30 personas,Fijo,Benito Juárez,Benito Juárez,MODERNA,03510,1,CALLE,MIGUEL ANGEL,170,0901400010172,0172,001,19.3929245,-99.13566234,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
296533,964204,09014611122000433000000000U8,ESCUELA PRIMARIA LAOS,ESCUELA PRIMARIA LAOS,611122,Escuelas de educación primaria del sector público,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,11 a 30 personas,Fijo,Benito Juárez,Benito Juárez,NARVARTE ORIENTE,03020,1,CALLE,ZEMPOALA,300,0901400010276,0276,002,19.39003525,-99.1486717,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
296512,962753,09014722212012204000000000U4,ESCUELA PRIMARIA LEONISMO INTERNACIONAL,SEP ADDY ELIZABETH HERNANDEZ GONGORA DIRECTORA,611122,Escuelas de educación primaria del sector público,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,31 a 50 personas,Fijo,Benito Juárez,Benito Juárez,ALAMOS,03400,1,CALLE,CASTILLA,91,0901400010115,0115,003,19.39835819,-99.14267201,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
296496,961416,09014611122000333000000000U0,ESCUELA PRIMARIA LIBERTADORES DE AMERICA,GOBIERNO CDMX SEP,611122,Escuelas de educación primaria del sector público,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,11 a 30 personas,Fijo,Benito Juárez,Benito Juárez,INDEPENDENCIA,03630,1,EJE VIAL,6 SUR ANGEL URRAZA,113,0901400010469,0469,005,19.37973958,-99.15049154,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
296473,976245,09014611122000083000000000U1,ESCUELA PRIMARIA LICENCIADO EDUARDO NOVOA,SECRETARIA DE EDUCACION PUBLICA,611122,Escuelas de educación primaria del sector público,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,11 a 30 personas,Fijo,Benito Juárez,Benito Juárez,PORTALES SUR,03300,1,CALLE,RUMANIA,703,0901400011005,1005,011,19.36403996,-99.14683904,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
296471,976247,09014611122000123001000000U5,ESCUELA PRIMARIA LICENCIADO EDUARDO NOVOA,SECRETARIA DE EDUCACION PUBLICA,611122,Escuelas de educación primaria del sector público,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,11 a 30 personas,Fijo,Benito Juárez,Benito Juárez,PORTALES SUR,03300,1,CALLE,RUMANIA,703,0901400011005,1005,011,19.36403996,-99.14683904,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
296115,956656,09014611122000223000000000U3,ESCUELA PRIMARIA LUIS GONZALEZ OBREGON,SECRETARIA DE EDUCACION PUBLICA,611122,Escuelas de educación primaria del sector público,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,31 a 50 personas,Fijo,Benito Juárez,Benito Juárez,PIEDAD NARVARTE,03000,1,CALLE,ENRIQUE REBSAMEN,8,0901400010011,0011,002,19.40190987,-99.15850755,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
296092,933503,09014931610001071011000000U2,ESCUELA PRIMARIA MAESTRO ERNESTO ALCONEDO,,611122,Escuelas de educación primaria del sector público,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,11 a 30 personas,Fijo,Benito Juárez,Benito Juárez,TLACOQUEMECATL DEL VALLE,03200,1,CALLE,ADOLFO PRIETO,1365,0901400010721,0721,017,19.37717893,-99.17142695,1,2014-12,2014,2018,2024,11,2024-11,denue_09_1124_shp.zip
296089,964243,09014611122000021000000000U1,ESCUELA PRIMARIA MAESTRO FEDERICO ALVAREZ,ESCUELA PRIMARIA MAESTRO FEDERICO ALVAREZ SECRETARIA DE EDUCACION PUBLICA,611122,Escuelas de educación primaria del sector público,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,11 a 30 personas,Fijo,Benito Juárez,Benito Juárez,MIGUEL ALEMAN,03420,1,EJE VIAL,CENTRAL LAZARO CARDENAS,726,0901400010280,0280,026,19.39004108,-99.14658033,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
296063,954279,09014611122000183000000000U9,ESCUELA PRIMARIA MANUEL CERVANTES IMAZ,SECRETARIA DE EDUCACION PUBLICA,611122,Escuelas de educación primaria del sector público,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,11 a 30 personas,Fijo,Benito Juárez,Benito Juárez,BENITO JUAREZ,03910,1,CALLE,NATAL PESADO,8,0901400010882,0882,007,19.36864692,-99.18959181,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
295681,1060264,09014611122000031000000000U0,ESCUELA PRIMARIA MIGUEL ALEMAN TURNO NOCTURNO,SECRETARIA DE EDUCACION PUBLICA,611122,Escuelas de educación primaria del sector público,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,0 a 5 personas,Fijo,Benito Juárez,Benito Juárez,MIGUEL ALEMAN,03420,1,EJE VIAL,CENTRAL LAZARO CARDENAS,726,0901400010280,0280,026,19.39004108,-99.14658033,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
295645,962901,09014611122000474000000000U2,ESCUELA PRIMARIA MONTES AZULES,ESCUELA PRIMARIA MONTES AZULES,611122,Escuelas de educación primaria del sector público,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,11 a 30 personas,Fijo,Benito Juárez,Benito Juárez,NARVARTE PONIENTE,03020,1,CALLE,CUMBRES DE ACULTZINGO,61,0901400010100,0100,003,19.39246665,-99.14786637,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
295119,10535029,09014611121000773000000000U9,ESCUELA PRIMARIA PATRIMONIO NACIONAL,,611121,Escuelas de educación primaria del sector privado,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,11 a 30 personas,Fijo,Benito Juárez,Benito Juárez,DEL VALLE,03100,1,AVENIDA,MAGDALENA,438,0901400010399,0399,019,19.38961228,-99.17245762,1,2024-11,2024,2018,2024,11,2024-11,denue_09_1124_shp.zip
295105,963595,09014611122000133000000000U4,ESCUELA PRIMARIA PEDRO ASCENCIO,SECRETARIA DE EDUCACION PUBLICA,611122,Escuelas de educación primaria del sector público,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,11 a 30 personas,Fijo,Benito Juárez,Benito Juárez,LETRAN VALLE,03650,1,EJE VIAL,CENTRAL LAZARO CARDENAS,1076,0901400010632,0632,028,19.37684749,-99.1484897,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
295097,963772,09014611122000343000000000U9,ESCUELA PRIMARIA PEDRO MARIA ANAYA 34-1782357-X-025,SECRETARIA DE EDUCACION PUBLICA,611122,Escuelas de educación primaria del sector público,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,11 a 30 personas,Fijo,Benito Juárez,Benito Juárez,SAN SIMON TICUMAC,06330,1,CALLE,INGENIERO PASCUAL ORTIZ RUBIO,0,0901400010651,0651,002,19.3745358,-99.14219828,1,2014-12,2014,2018,2024,11,2024-11,denue_09_1124_shp.zip
295099,966287,09014611122000283000000000U7,ESCUELA PRIMARIA PEDRO ROMERO DE TERREROS 09DPR1230N,SECRETARIA DE EDUCACION PUBLICA,611122,Escuelas de educación primaria del sector público,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,11 a 30 personas,Fijo,Benito Juárez,Benito Juárez,LETRAN VALLE,03650,1,CALLE,MITLA,650,0901400010632,0632,007,19.37579507,-99.15226414,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
295028,901643,09014611122000521001000000U0,ESCUELA PRIMARIA PRESIDENTE MIGUEL ALEMAN,SECRETARIA DE EDUCACION PUBLICA,611122,Escuelas de educación primaria del sector público,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,11 a 30 personas,Fijo,Benito Juárez,Benito Juárez,MIGUEL ALEMAN,03420,1,EJE VIAL,CENTRAL LAZARO CARDENAS,726,0901400010280,0280,026,19.39004108,-99.14658033,1,2014-12,2014,2018,2024,11,2024-11,denue_09_1124_shp.zip
299719,953588,09014611122000263000000000U9,ESCUELA PRIMARIA PROFESOR PONCIANO RORIGUEZ,ESCUELA PRIMARIA PROFESOR PONCIANO,611122,Escuelas de educación primaria del sector público,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,11 a 30 personas,Fijo,Benito Juárez,Benito Juárez,XOCO,03330,1,CALLE,REAL MAYORAZGO,80,0901400010967,0967,001,19.35975337,-99.16509671,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
298358,954249,09014611122000073000000000U2,ESCUELA PRIMARIA REPUBLICA DE PARAGUAY,PROPIEDAD FEDERAL,611122,Escuelas de educación primaria del sector público,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,11 a 30 personas,Fijo,Benito Juárez,Benito Juárez,BENITO JUAREZ,03910,1,CALLE,CHARCO AZUL,0,0901400010882,0882,019,19.36981341,-99.1894627,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
298346,966289,09014611122000273000000000U8,ESCUELA PRIMARIA REPUBLICA DE TUNEZ 09DPR1219R,SECRETARIA DE EDUCACION PUBLICA,611122,Escuelas de educación primaria del sector público,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,11 a 30 personas,Fijo,Benito Juárez,Benito Juárez,LETRAN VALLE,03650,1,CALLE,TRES ZAPOTES,81,0901400010632,0632,007,19.37558321,-99.15160021,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
298273,1059500,09014611122000363000000000U7,ESCUELA PRIMARIA REYNO UNIDO DE LA GRAN BRETAÑA,SECRETARIA DE EDUCACION PUBLICA SEP,611122,Escuelas de educación primaria del sector público,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,11 a 30 personas,Fijo,Benito Juárez,Benito Juárez,BENITO JUAREZ,03200,1,CALLE,JOSE MARTIN MENDALDE,1321,0901400010736,0736,005,19.37300969,-99.16991912,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
297276,965619,09014611122000153000000000U2,ESCUELA PRIMARIA SANTIAGO R DE LA VEGA,SECRETARIA DE EDUCACION PUBLICA,611122,Escuelas de educación primaria del sector público,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,11 a 30 personas,Fijo,Benito Juárez,Benito Juárez,PERIODISTAS,03620,1,CALLE,JOSE SIMON BOLIVAR,1099,0901400010473,0473,004,19.38267549,-99.14617141,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
297553,969721,09014611122000253000000000U0,ESCUELA PRIMARIA SILVESTRE REVUELTAS,SECRETARIA DE EDUCACION PUBLICA,611122,Escuelas de educación primaria del sector público,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,11 a 30 personas,Fijo,Benito Juárez,Benito Juárez,PORTALES NORTE,03300,1,AVENIDA,PRESIDENTES,191,0901400010859,0859,015,19.36881394,-99.15494032,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
297487,899657,09014611122000393000000000U4,ESCUELA PRIMARIA TLACOQUEMECATL,ESCUELA PRIMARIA TLACOQUEMECATL,611122,Escuelas de educación primaria del sector público,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,11 a 30 personas,Fijo,Benito Juárez,Benito Juárez,TLACOQUEMECATL DEL VALLE,03200,1,CALLE,PATRICIO SANZ,1419,0901400010721,0721,001,19.37687157,-99.17388721,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
297422,6258132,09014611131000105001003546S3,ESCUELA PRIMARIA TOMAS ALVA EDISON,FORMACION EDUCACION Y CULTURA SC,611121,Escuelas de educación primaria del sector privado,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,101 a 250 personas,Fijo,Benito Juárez,Benito Juárez,DEL VALLE,03100,1,CALLE,MANZANAS,11,0901400010717,0717,005,19.37425108,-99.17803642,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
297350,884529,09014611122000443001000000U7,ESCUELA PRIMARIA VALENTIN GOMEZ FARIAS,SECRETARIA DE EDUCACION PUBLICA,611122,Escuelas de educación primaria del sector público,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,11 a 30 personas,Fijo,Benito Juárez,Benito Juárez,INSURGENTES MIXCOAC,03920,1,CALLE,DONATELLO,43,0901400010793,0793,015,19.37487454,-99.18534804,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
297890,6317591,09014611121000675002000000U6,ESCUELA PRIMARIA VESPERTINA SIMON BOLIVAR,ESCUELA PRIMARIA VESPERTINA SIMON BOLIVAR AC,611121,Escuelas de educación primaria del sector privado,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,51 a 100 personas,Fijo,Benito Juárez,Benito Juárez,INSURGENTES MIXCOAC,03920,1,CALLE,GALICIA,8,0901400010793,0793,003,19.37105259,-99.18302474,1,2014-12,2014,2018,2024,11,2024-11,denue_09_1124_shp.zip
296034,11592747,09014611121000793000000000U7,ESCUELA TOMAS ALVA EDISON TAE,FORMACION EDUCATIVA Y CULTURA SC,611121,Escuelas de educación primaria del sector privado,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,11 a 30 personas,Fijo,Benito Juárez,Benito Juárez,DEL VALLE,03100,1,CALLE,SAN BORJA,909,0901400010416,0416,003,19.38375993,-99.16285875,1,2024-11,2024,2018,2024,11,2024-11,denue_09_1124_shp.zip
296420,7232856,09014611122000614000000000U3,ESCUELAS DE EDUCACION PRIMARIA DEL SECTOR PUBLICO,SECRETARIA DE EDUCACION PUBLICA,611122,Escuelas de educación primaria del sector público,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,31 a 50 personas,Fijo,Benito Juárez,Benito Juárez,RESIDENCIAL EMPERADORES,03320,1,CALLE,PROLONGACION UXMAL,880,0901400010844,0844,015,19.3691167,-99.15899172,1,2019-11,2019,2018,2024,11,2024-11,denue_09_1124_shp.zip
294970,884528,09014611122000303000000000U3,FEDERICO HERRERA MARTINEZ,SECRETARIA DE EDUCACION PUBLICA SEP,611122,Escuelas de educación primaria del sector público,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,11 a 30 personas,Fijo,Benito Juárez,Benito Juárez,INSURGENTES MIXCOAC,03920,1,CALLE,DONATELLO,49,0901400010793,0793,015,19.3749431,-99.18562351,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
309740,6313109,09014611121000466001000000U0,INSTITUTO MEXICO,INSTITUTO MEXICO AC,611121,Escuelas de educación primaria del sector privado,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,SI,Código postal faltante o inválido,51 a 100 personas,Fijo,Benito Juárez,Benito Juárez,DEL VALLE,,0,CALLE,AMORES,1317,0901400010740,0740,001,19.37549021,-99.16848926,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
301020,960846,09014611122000495001000000U7,INTERNADO DE EDUCACION PRIMARIA NUMERO 1 INTERNADO GERTRUDIS BOCA NEGRA DE LAZO DE LA VEGA,SECRETARIA DE EDUCACION PUBLICA,611122,Escuelas de educación primaria del sector público,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,51 a 100 personas,Fijo,Benito Juárez,Benito Juárez,DEL VALLE,03100,1,CALLE,ADOLFO PRIETO,1128,0901400010401,0401,005,19.38414666,-99.16946789,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
