Registro origen,ID,CLEE,Establecimiento,Razón social,Código SCIAN,Actividad SCIAN,Categoría del proyecto,Subcategoría,Población objetivo estimada,Sector,Alcance,Dedicación a infancias,Regla de inclusión,Palabras clave detectadas,Es guardería o estancia infantil,Es preescolar,Es primaria,Es secundaria,Es escuela de varios niveles,Es educación especial,Es media superior o técnica,Es formación complementaria,Es club o deporte,Es recreación o cultura infantil,Es apoyo social o residencia,Enfoque primera infancia,Revisión manual,Motivo de revisión,Personal ocupado,Tipo de unidad económica,Alcaldía,Localidad,Asentamiento,Código postal,Código postal válido,Tipo de vialidad,Vialidad,Número exterior,Clave geográfica AGEB,AGEB,Manzana,Latitud,Longitud,Coordenadas válidas,Fecha de alta DENUE,Año de alta DENUE,Versión SCIAN declarada,Año de datos,Mes de corte,Edición DENUE,Archivo fuente
303963,675036,,ESCUELA DE KARATE,,611621,Escuelas de deporte del sector privado,Infancias,Escuela de deporte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,1,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,JUAN GONZÃ�LEZ ROMERO,07410,1,CALLE,CANAL DESFOGUE,73,0900500010826,0826,003,19.5032268,-99.09055593,1,DICIEMBRE 2014,,2013,2017,11,2017-11,denue_09_1117_shp.zip
300788,676986,,ESCUELA DE KARATE,,611621,Escuelas de deporte del sector privado,Infancias,Escuela de deporte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,1,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,MARTIRES DE RIO BLANCO,07880,1,CALLE,NORTE 62-A,3740,0900500012201,2201,020,19.46079708,-99.11266795,1,DICIEMBRE 2014,,2013,2017,11,2017-11,denue_09_1117_shp.zip
302655,761067,,ESCUELA DE KARATE,,611621,Escuelas de deporte del sector privado,Infancias,Escuela de deporte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,1,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,SANTIAGO ATZACOALCO,07040,1,CALLE,FRAY SEBASTIÃ�N DE APARICIO,46,0900500011171,1171,013,19.49497241,-99.09757247,1,JULIO 2010,,2013,2017,11,2017-11,denue_09_1117_shp.zip
309084,813113,,ESCUELA DE KARATE DO SIN NOMBRE,,611621,Escuelas de deporte del sector privado,Infancias,Escuela de deporte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,1,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,CAMPESTRE ARAGÃ“N,07530,1,CALLE,CAMINO CAMPESTRE,74,0900500011523,1523,010,19.48239905,-99.0785532,1,DICIEMBRE 2014,,2013,2017,11,2017-11,denue_09_1117_shp.zip
306029,671823,,ESCUELA DE KARATE SIN NOMBRE,,611621,Escuelas de deporte del sector privado,Infancias,Escuela de deporte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,1,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,SANTA ROSA,07620,1,CALLE,12-A,9,0900500010421,0421,011,19.52238181,-99.16554557,1,DICIEMBRE 2014,,2013,2017,11,2017-11,denue_09_1117_shp.zip
303191,672950,,ESCUELA DE KARATE SONBAEDO,,611621,Escuelas de deporte del sector privado,Infancias,Escuela de deporte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,1,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,RESIDENCIAL ZACATENCO,07369,1,CALLE,LA RIOJA,1143,090050001060A,060A,013,19.50549798,-99.12710642,1,DICIEMBRE 2014,,2013,2017,11,2017-11,denue_09_1117_shp.zip
300096,770531,,ESCUELA DE KARATE TAEKWOD,,611621,Escuelas de deporte del sector privado,Infancias,Escuela de deporte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,1,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,NUEVA ATZACOALCO,07420,1,CALLE,307,307,0900500011186,1186,006,19.49326079,-99.08975032,1,JULIO 2010,,2013,2017,11,2017-11,denue_09_1117_shp.zip
301592,801590,,ESCUELA DE KARATE TOSHINKAIKAN ARAGON,,611621,Escuelas de deporte del sector privado,Infancias,Escuela de deporte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,1,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,SAN JUAN DE ARAGON,07969,1,CALLE,AVENIDA 511,23,0900500012146,2146,004,19.46222213,-99.09281538,1,JULIO 2010,,2013,2017,11,2017-11,denue_09_1117_shp.zip
300590,749446,,ESCUELA DE NATACIÃ“N ACALI CLUB LINDAVISTA,"NATACIÃ“N VALLEJO, S.A. DE C.V.",611621,Escuelas de deporte del sector privado,Infancias,Escuela de deporte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,1,0,0,0,SI,La clase SCIAN también puede atender personas adultas,6 a 10 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,LINDAVISTA,07300,1,CALLE,PERNAMBUCO,790,0900500010968,0968,014,19.49123552,-99.12585299,1,JULIO 2010,,2013,2017,11,2017-11,denue_09_1117_shp.zip
300738,670492,,ESCUELA DE NATACIÃ“N DEPORTIVO CARMEN SERDÃ�N,GOBIERNO DEL DISTRITO FEDERAL,611622,Escuelas de deporte del sector pÃºblico,Infancias,Escuela de deporte,Edades mixtas o no especificadas,No especificado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,1,0,0,0,SI,La clase SCIAN también puede atender personas adultas,11 a 30 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,LOMA LA PALMA,07160,1,CALLE,ESTADO DE MÃ‰XICO,200,0900500010101,0101,027,19.5507659,-99.14830598,1,DICIEMBRE 2014,,2013,2017,11,2017-11,denue_09_1117_shp.zip
306910,673880,,ESCUELA DE NATACION AQUAMATIC,,611621,Escuelas de deporte del sector privado,Infancias,Escuela de deporte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,1,0,0,0,SI,La clase SCIAN también puede atender personas adultas,6 a 10 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,RESIDENCIAL ZACATENCO,07369,1,CALLE,MATANZAS,1013,0900500010633,0633,008,19.49992649,-99.12511088,1,DICIEMBRE 2014,,2013,2017,11,2017-11,denue_09_1117_shp.zip
306781,668132,,ESCUELA DE NATACION SIN NOMBRE,,611621,Escuelas de deporte del sector privado,Infancias,Escuela de deporte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,1,0,0,0,SI,La clase SCIAN también puede atender personas adultas,6 a 10 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,NUEVA VALLEJO,07750,1,CALLE,NORTE 23-A,0,0900500010883,0883,008,19.49362773,-99.14878248,1,JULIO 2010,,2013,2017,11,2017-11,denue_09_1117_shp.zip
303488,635499,,ESCUELA DE TAEKWONDO SIN NOMBRE,,611621,Escuelas de deporte del sector privado,Infancias,Escuela de deporte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,1,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,PALMATITLA,07170,1,CALLE,GENERAL FELIPE Ã�NGELES,120,0900500013089,3089,015,19.55049749,-99.1342393,1,JULIO 2010,,2013,2017,11,2017-11,denue_09_1117_shp.zip
306390,651193,,ESCUELA GOJU RYU KENYU KAI MÃ‰XICO,,611621,Escuelas de deporte del sector privado,Infancias,Escuela de deporte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,1,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,ACUEDUCTO GUADALUPE,07279,1,BOULEVARD,TEMOLUCO,112,090050001039A,039A,014,19.52320712,-99.14639869,1,JULIO 2010,,2013,2017,11,2017-11,denue_09_1117_shp.zip
306285,633977,,ESCUELA SUPERIOR DE KARATE ABIERTO ESKA,ESCUELA SUPERIOR DE KARATE ABIERTO ESKA,611621,Escuelas de deporte del sector privado,Infancias,Escuela de deporte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,1,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,TEPETATAL,07130,1,CALLE,EMILIO URANGA,6,0900500013252,3252,002,19.56127928,-99.13805097,1,JULIO 2010,,2013,2017,11,2017-11,denue_09_1117_shp.zip
306599,637272,,ESCUELAS DE DEPORTE DEL SECTOR PRIVADO SIN NOMBRE,,611621,Escuelas de deporte del sector privado,Infancias,Escuela de deporte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,1,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,ZONA ESCOLAR,07230,1,CALLE,ADOLFO RUÃ�Z CORTINES,0,0900500010188,0188,017,19.540876,-99.14715458,1,JULIO 2010,,2013,2017,11,2017-11,denue_09_1117_shp.zip
316385,780954,,ESTUDIO DE ARTES MARCIALES SAMM,,611621,Escuelas de deporte del sector privado,Infancias,Escuela de deporte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,1,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,GUADALUPE TEPEYAC,07870,1,CALLE,INGENIERO CARLOS DAZA,166,0900500011561,1561,001,19.47340687,-99.13240968,1,JULIO 2010,,2013,2017,11,2017-11,denue_09_1117_shp.zip
310230,785879,,ESTUDIO LIMA LAMA,,611621,Escuelas de deporte del sector privado,Infancias,Escuela de deporte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,1,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,INDUSTRIAL,07800,1,CALZADA,DE GUADALUPE,466,0900500011275,1275,021,19.47274738,-99.12212384,1,JULIO 2010,,2013,2017,11,2017-11,denue_09_1117_shp.zip
316841,813250,,GIMNASIO SIN NOMBRE,,611621,Escuelas de deporte del sector privado,Infancias,Escuela de deporte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,1,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,CAMPESTRE ARAGÃ“N,07530,1,CALLE,CAMINO CAMPESTRE A,29,090050001167A,167A,023,19.48022485,-99.07837793,1,JULIO 2010,,2013,2017,11,2017-11,denue_09_1117_shp.zip
319013,845660,,GIMNASIO SIN NOMBRE,,611621,Escuelas de deporte del sector privado,Infancias,Escuela de deporte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,1,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,CAMPESTRE ARAGÃ“N,07530,1,CALLE,CAMINO SUR,17,0900500012930,2930,031,19.48293548,-99.08545925,1,JULIO 2010,,2013,2017,11,2017-11,denue_09_1117_shp.zip
312302,845322,,IMSS ALBERCA OLIMPICA,INSTITUTO MEXICANO DEL SEGURO SOCIAL IMSS,611622,Escuelas de deporte del sector pÃºblico,Infancias,Escuela de deporte,Edades mixtas o no especificadas,No especificado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,1,0,0,0,SI,La clase SCIAN también puede atender personas adultas,31 a 50 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,SAN PEDRO EL CHICO,07450,1,CALZADA,SAN JUAN DE ARAGÃ“N EJE 5 NORTE,311,0900500011650,1650,001,19.4781557,-99.09645289,1,JULIO 2010,,2013,2017,11,2017-11,denue_09_1117_shp.zip
317519,679941,,INSTITUTO DE ARTES MARCIALES MIXDELTAS ORIENTE,,611621,Escuelas de deporte del sector privado,Infancias,Escuela de deporte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,1,0,0,0,SI,La clase SCIAN también puede atender personas adultas,6 a 10 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,NUEVA ATZACOALCO,07420,1,AVENIDA,INGENIERO EDUARDO MOLINA EJE 3 ORIENTE,1721,0900500011311,1311,037,19.48977505,-99.09285103,1,DICIEMBRE 2014,,2013,2017,11,2017-11,denue_09_1117_shp.zip
316411,651249,,INSTITUTO MAAP,,611621,Escuelas de deporte del sector privado,Infancias,Escuela de deporte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,1,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,ACUEDUCTO DE GUADALUPE,07279,1,CALLE,RÃ�O SAN JAVIER,12,090050001039A,039A,032,19.5206744,-99.14252998,1,JULIO 2010,,2013,2017,11,2017-11,denue_09_1117_shp.zip
311712,845350,,INSTITUTO OLIMPICO DE TAEKWONDO,,611621,Escuelas de deporte del sector privado,Infancias,Escuela de deporte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,1,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,SAN PEDRO EL CHICO,07480,1,CALLE,NORTE 84-A,6505,0900500011896,1896,003,19.46912486,-99.09850194,1,JULIO 2010,,2013,2017,11,2017-11,denue_09_1117_shp.zip
310777,657547,,KARATE DO,,611621,Escuelas de deporte del sector privado,Infancias,Escuela de deporte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,1,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,LA PURISIMA TICOMAN,07329,1,AVENIDA,GUILLERMO MASSIEU H.,86,0900500012860,2860,001,19.51044324,-99.13752217,1,JULIO 2010,,2013,2017,11,2017-11,denue_09_1117_shp.zip
315065,678755,,KARATE DO TOSHIN SAN JUAN,,611621,Escuelas de deporte del sector privado,Infancias,Escuela de deporte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,1,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,UNIDAD HABITACIONAL SAN JUAN DE ARAGÃ“N SÃ‰PTIMA SECCIÃ“N,07910,1,AVENIDA,493,19,0900500011985,1985,025,19.46719578,-99.07345654,1,DICIEMBRE 2014,,2013,2017,11,2017-11,denue_09_1117_shp.zip
317974,788835,,KARATE KIM,,611621,Escuelas de deporte del sector privado,Infancias,Escuela de deporte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,1,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,ESTRELLA,07810,1,CALLE,JOYAS,58,0900500011612,1612,009,19.47582591,-99.11773742,1,JULIO 2010,,2013,2017,11,2017-11,denue_09_1117_shp.zip
319397,783893,,KYUDEN KARATE DO,,611621,Escuelas de deporte del sector privado,Infancias,Escuela de deporte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,1,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,INDUSTRIAL,07800,1,CALLE,PROGRESO,56,0900500011608,1608,019,19.47037809,-99.1254728,1,JULIO 2010,,2013,2017,11,2017-11,denue_09_1117_shp.zip
316840,813137,,LA GRAN FRATERNIDAD UNIVERSAL,,611621,Escuelas de deporte del sector privado,Infancias,Escuela de deporte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,1,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,CAMPESTRE ARAGÃ“N,07530,1,CALLE,CAMINO SUR,43,0900500011523,1523,008,19.4823591,-99.08147226,1,JULIO 2010,,2013,2017,11,2017-11,denue_09_1117_shp.zip
317113,673732,,LOS JSKA GALINA MÃ‰XICO,,611621,Escuelas de deporte del sector privado,Infancias,Escuela de deporte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,1,0,0,0,SI,La clase SCIAN también puede atender personas adultas,6 a 10 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,LINDAVISTA,07300,1,CALLE,CUZCO,754,0900500010953,0953,001,19.49189117,-99.12974105,1,DICIEMBRE 2014,,2013,2017,11,2017-11,denue_09_1117_shp.zip
313411,673079,,MOVIMENTS ESTUDIO XV,,611621,Escuelas de deporte del sector privado,Infancias,Escuela de deporte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,1,0,0,0,SI,La clase SCIAN también puede atender personas adultas,11 a 30 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,LINDAVISTA,07300,1,CALLE,ETEN,668,0900500011097,1097,022,19.49163378,-99.13848725,1,DICIEMBRE 2014,,2013,2017,11,2017-11,denue_09_1117_shp.zip
315527,6232358,,OPERADORA ANV SC,OPERADORA ANV SC,611621,Escuelas de deporte del sector privado,Infancias,Escuela de deporte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,1,0,0,0,SI,La clase SCIAN también puede atender personas adultas | Código postal faltante o inválido,31 a 50 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,LA ESCALERA,7320,0,AVENIDA,GUILLERMO MASSIEU H.,265,0900500012860,2860,001,19.51084686,-99.13814703,1,JULIO 2010,,2013,2017,11,2017-11,denue_09_1117_shp.zip
