Registro origen,ID,CLEE,Establecimiento,Razón social,Código SCIAN,Actividad SCIAN,Categoría del proyecto,Subcategoría,Sector,Alcance,Regla de inclusión,Palabras clave detectadas,Es hospital,Es sanatorio (por nombre),Es clínica o consultorio,Es salud mental o psicológica,Es farmacia,Es residencia o cuidado,Revisión manual,Motivo de revisión,Personal ocupado,Tipo de unidad económica,Alcaldía,Localidad,Asentamiento,Código postal,Código postal válido,Tipo de vialidad,Vialidad,Número exterior,Clave geográfica AGEB,AGEB,Manzana,Latitud,Longitud,Coordenadas válidas,Fecha de alta DENUE,Año de alta DENUE,Versión SCIAN declarada,Año de datos,Mes de corte,Edición DENUE,Archivo fuente
122977,6304773,09015464112000755002003254S0,FARMACIA SAN ISIDRO,SIFAR,464112,Farmacias con minisúper,Salud,Farmacia con minisúper,No especificado,Complementario,Código SCIAN de farmacia,,0,0,0,0,1,0,SI,Código postal faltante o inválido,11 a 30 personas,Fijo,Cuauhtémoc,Cuauhtémoc,DOCTORES,6720,0,AVENIDA,NIÑOS HÉROES,196,0901500011125,1125,002,19.41728598,-99.15056312,1,2010-07,2010,2018,2026,05,2026-05,denue_09_shp.zip
123702,6232457,09015464112000853001008186S3,FARMACIAS BENAVIDES SUC M801 16 DE SEPTIEMBRE CDM,FARMACIAS BENAVIDES,464112,Farmacias con minisúper,Salud,Farmacia con minisúper,No especificado,Complementario,Código SCIAN de farmacia,,0,0,0,0,1,0,SI,Código postal faltante o inválido,6 a 10 personas,Fijo,Cuauhtémoc,Cuauhtémoc,CENTRO,6000,0,CALLE,16 DE SEPTIEMBRE,82,0901500010771,0771,005,19.43204509,-99.13480498,1,2010-07,2010,2018,2026,05,2026-05,denue_09_shp.zip
123720,6771178,09015464112001181001008186S8,FARMACIAS BENAVIDES SUC N021 URUGUAY CDM,FARMACIAS BENAVIDES,464112,Farmacias con minisúper,Salud,Farmacia con minisúper,No especificado,Complementario,Código SCIAN de farmacia,,0,0,0,0,1,0,SI,Código postal faltante o inválido,11 a 30 personas,Fijo,Cuauhtémoc,Cuauhtémoc,CENTRO,6000,0,CALLE,REPÚBLICA DE URUGUAY,36,0901500010818,0818,002,19.43081347,-99.13860439,1,2016-10,2016,2018,2026,05,2026-05,denue_09_shp.zip
123726,1028251,09015464113002702002008186S8,FARMACIAS BENAVIDES SUC N032 URUAPAN DF CDM,FARMACIAS BENAVIDES,464112,Farmacias con minisúper,Salud,Farmacia con minisúper,No especificado,Complementario,Código SCIAN de farmacia,,0,0,0,0,1,0,SI,Código postal faltante o inválido,6 a 10 personas,Fijo,Cuauhtémoc,Cuauhtémoc,ROMA NORTE,6700,0,AVENIDA,INSURGENTES SUR,197,0901500010998,0998,013,19.42107026,-99.16381394,1,2010-07,2010,2018,2026,05,2026-05,denue_09_shp.zip
123774,6232181,09015464111003123013008186S0,FARMACIAS BENAVIDES SUC N105 REFORMA LANCASTER CDM,FARMACIAS BENAVIDES,464112,Farmacias con minisúper,Salud,Farmacia con minisúper,No especificado,Complementario,Código SCIAN de farmacia,,0,0,0,0,1,0,SI,Código postal faltante o inválido,6 a 10 personas,Fijo,Cuauhtémoc,Cuauhtémoc,JUÁREZ,6000,0,CALLE,LANCASTER,350,0901500010945,0945,002,19.42614414,-99.16806293,1,2010-07,2010,2018,2026,05,2026-05,denue_09_shp.zip
123804,9401215,09015464112001632000008186S0,FARMACIAS BENAVIDES SUC N210 MODULO TORRE REFORMA CDM,FARMACIAS BENAVIDES,464112,Farmacias con minisúper,Salud,Farmacia con minisúper,No especificado,Complementario,Código SCIAN de farmacia,,0,0,0,0,1,0,SI,Código postal faltante o inválido,6 a 10 personas,Fijo,Cuauhtémoc,Cuauhtémoc,JUÁREZ,6600,0,AVENIDA,PASEO DE LA REFORMA,510,0901500010945,0945,019,19.42311653,-99.17489872,1,2024-05,2024,2018,2026,05,2026-05,denue_09_shp.zip
123792,9230104,09015464112001573001008186S6,FARMACIAS BENAVIDES SUC N304 RIO TIGRIS CDM,FARMACIAS BENAVIDES,464112,Farmacias con minisúper,Salud,Farmacia con minisúper,No especificado,Complementario,Código SCIAN de farmacia,,0,0,0,0,1,0,SI,Código postal faltante o inválido,6 a 10 personas,Fijo,Cuauhtémoc,Cuauhtémoc,CUAUHTÉMOC,6500,0,CALLE,RÍO TIGRIS,42,0901500010822,0822,025,19.4329765,-99.16833006,1,2020-04,2020,2018,2026,05,2026-05,denue_09_shp.zip
123826,9230105,09015464112001583001008186S5,FARMACIAS BENAVIDES SUC N405 BAJIO CDM,FARMACIAS BENAVIDES,464112,Farmacias con minisúper,Salud,Farmacia con minisúper,No especificado,Complementario,Código SCIAN de farmacia,,0,0,0,0,1,0,SI,Código postal faltante o inválido,6 a 10 personas,Fijo,Cuauhtémoc,Cuauhtémoc,HIPÓDROMO,6760,0,CALLE,BAJÍO,360,0901500011430,1430,008,19.40239449,-99.17002137,1,2020-04,2020,2018,2026,05,2026-05,denue_09_shp.zip
123814,9230106,09015464112001593001008186S4,FARMACIAS BENAVIDES SUC N454 REFORMA TABACALERA CDM,FARMACIAS BENAVIDES,464112,Farmacias con minisúper,Salud,Farmacia con minisúper,No especificado,Complementario,Código SCIAN de farmacia,,0,0,0,0,1,0,SI,Código postal faltante o inválido,11 a 30 personas,Fijo,Cuauhtémoc,Cuauhtémoc,TABACALERA,6030,0,AVENIDA,PASEO DE LA REFORMA,107,0901500010729,0729,003,19.43257639,-99.15629633,1,2020-04,2020,2018,2026,05,2026-05,denue_09_shp.zip
123845,9433150,09015464112001642000008186S9,FARMACIAS BENAVIDES SUC N693 SALTO DEL AGUA CDM,FARMACIAS BENAVIDES,464112,Farmacias con minisúper,Salud,Farmacia con minisúper,No especificado,Complementario,Código SCIAN de farmacia,,0,0,0,0,1,0,SI,Código postal faltante o inválido,6 a 10 personas,Fijo,Cuauhtémoc,Cuauhtémoc,CENTRO,6000,0,EJE VIAL,CENTRAL (LÁZARO CÁRDENAS),126,090150001088A,088A,013,19.42732904,-99.14183681,1,2024-05,2024,2018,2026,05,2026-05,denue_09_shp.zip
123843,6232458,09015464112000763003008186S4,FARMACIAS BENAVIDES SUC N708 INSURGENTES CDM,FARMACIAS BENAVIDES,464112,Farmacias con minisúper,Salud,Farmacia con minisúper,No especificado,Complementario,Código SCIAN de farmacia,,0,0,0,0,1,0,SI,Código postal faltante o inválido,6 a 10 personas,Fijo,Cuauhtémoc,Cuauhtémoc,ROMA NORTE,6700,0,AVENIDA,INSURGENTES SUR,279,090150001120A,120A,015,19.41586805,-99.16542237,1,2013-07,2013,2018,2026,05,2026-05,denue_09_shp.zip
214934,6323727,09012464112000365002003254S5,SIFAR NIÑOS HEROES,SIFAR,464112,Farmacias con minisúper,Salud,Farmacia con minisúper,No especificado,Complementario,Código SCIAN de farmacia,,0,0,0,0,1,0,SI,Código postal faltante o inválido,11 a 30 personas,Fijo,Cuauhtémoc,Cuauhtémoc,DOCTORES,6720,0,AVENIDA,NIÑOS HÉROES,196,0901500011125,1125,010,19.41752419,-99.1504472,1,2010-07,2010,2018,2026,05,2026-05,denue_09_shp.zip
123732,6232180,09005464111006243012008186S4,FARMACIAS BENAVIDES SUC N023 VALLEJO CDM,FARMACIAS BENAVIDES,464112,Farmacias con minisúper,Salud,Farmacia con minisúper,No especificado,Complementario,Código SCIAN de farmacia,,0,0,0,0,1,0,SI,Código postal faltante o inválido,6 a 10 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,NUEVA INDUSTRIAL VALLEJO,7710,0,CALZADA,CALZADA VALLEJO,1111,0900500010493,0493,010,19.50346984,-99.15703486,1,2010-07,2010,2018,2026,05,2026-05,denue_09_shp.zip
123823,9229051,09006464112000443000008186S2,FARMACIAS BENAVIDES SUC N521 ROJO GOMEZ CDM,FARMACIAS BENAVIDES,464112,Farmacias con minisúper,Salud,Farmacia con minisúper,No especificado,Complementario,Código SCIAN de farmacia,,0,0,0,0,1,0,SI,Código postal faltante o inválido,6 a 10 personas,Fijo,Iztacalco,Iztacalco,AGRÍCOLA ORIENTAL,8500,0,CALLE,SUR 20,288,0900600010325,0325,015,19.39240751,-99.07394763,1,2020-04,2020,2018,2026,05,2026-05,denue_09_shp.zip
155639,6324847,09006464111002403010002514S6,MEDIMAT GRICOLA ORIENTAL 1730,NUEVA WAL MART DE MEXICO,464112,Farmacias con minisúper,Salud,Farmacia con minisúper,No especificado,Complementario,Código SCIAN de farmacia,,0,0,0,0,1,0,SI,Código postal faltante o inválido,11 a 30 personas,Fijo,Iztacalco,Iztacalco,AGRÍCOLA ORIENTAL,8500,0,AVENIDA,SUR 16,214,0900600010310,0310,006,19.39530148,-99.07718762,1,2014-12,2014,2018,2026,05,2026-05,denue_09_shp.zip
70290,6311760,09007464111010372021002514S1,BAE MEDIMAR 11 DE AGOSTO 2770,NUEVA WAL MART DE MEXICO,464112,Farmacias con minisúper,Salud,Farmacia con minisúper,No especificado,Complementario,Código SCIAN de farmacia,,0,0,0,0,1,0,SI,Código postal faltante o inválido,11 a 30 personas,Fijo,Iztapalapa,Iztapalapa,LEYES DE REFORMA TERCERA SECCIÓN,9310,0,AVENIDA,5 SUR LEYES DE REFORMA,104,0900700010411,0411,020,19.377871,-99.07238031,1,2014-12,2014,2018,2026,05,2026-05,denue_09_shp.zip
123691,9229159,09007464112002503001008186S9,FARMACIAS BENAVIDES SUC M864 LOMAS ESTRELLA CDM,FARMACIAS BENAVIDES,464112,Farmacias con minisúper,Salud,Farmacia con minisúper,No especificado,Complementario,Código SCIAN de farmacia,,0,0,0,0,1,0,SI,Código postal faltante o inválido,6 a 10 personas,Fijo,Iztapalapa,Iztapalapa,LOMAS ESTRELLA,9890,0,AVENIDA,TLAHUAC,4339,0900700014429,4429,001,19.32202698,-99.09573882,1,2020-04,2020,2018,2026,05,2026-05,denue_09_shp.zip
123762,9229156,09007464112002473000008186S5,FARMACIAS BENAVIDES SUC N181 SINATEL CDM,FARMACIAS BENAVIDES,464112,Farmacias con minisúper,Salud,Farmacia con minisúper,No especificado,Complementario,Código SCIAN de farmacia,,0,0,0,0,1,0,SI,Código postal faltante o inválido,6 a 10 personas,Fijo,Iztapalapa,Iztapalapa,JUSTO SIERRA,9460,0,CALZADA,CALZADA ERMITA IZTAPALAPA,212,0900700010801,0801,008,19.35915046,-99.13506127,1,2020-04,2020,2018,2026,05,2026-05,denue_09_shp.zip
123787,9229157,09007464112002483000008186S4,FARMACIAS BENAVIDES SUC N241 IZTACIHUATL CDM,FARMACIAS BENAVIDES,464112,Farmacias con minisúper,Salud,Farmacia con minisúper,No especificado,Complementario,Código SCIAN de farmacia,,0,0,0,0,1,0,SI,Código postal faltante o inválido,6 a 10 personas,Fijo,Iztapalapa,Iztapalapa,EL RETOÑO,8840,0,CALLE,PIE DE LA CUESTA,312,0900700010515,0515,055,19.37591868,-99.12430846,1,2020-04,2020,2018,2026,05,2026-05,denue_09_shp.zip
123750,6232185,09010464111002972011008186S2,FARMACIAS BENAVIDES SUC N017 TINAJAS CDM,FARMACIAS BENAVIDES,464112,Farmacias con minisúper,Salud,Farmacia con minisúper,No especificado,Complementario,Código SCIAN de farmacia,,0,0,0,0,1,0,SI,Código postal faltante o inválido,11 a 30 personas,Fijo,Álvaro Obregón,Álvaro Obregón,OLIVAR DE LOS PADRES,1780,0,AVENIDA,TOLUCA OLIVAR DE LOS PADRES,1180,0901000011684,1684,050,19.33851998,-99.24073001,1,2010-07,2010,2018,2026,05,2026-05,denue_09_shp.zip
123723,6232186,09010464111002983011008186S9,FARMACIAS BENAVIDES SUC N037 PLAZA INN CDM,FARMACIAS BENAVIDES,464112,Farmacias con minisúper,Salud,Farmacia con minisúper,No especificado,Complementario,Código SCIAN de farmacia,,0,0,0,0,1,0,SI,Código postal faltante o inválido,6 a 10 personas,Fijo,Álvaro Obregón,Álvaro Obregón,GUADALUPE INN,1020,0,AVENIDA,INSURGENTES SUR,1971,0901000011059,1059,011,19.35185512,-99.18619883,1,2011-03,2011,2018,2026,05,2026-05,denue_09_shp.zip
123768,9229427,09010464112000853000008186S4,FARMACIAS BENAVIDES SUC N171 SANTA FE PLAZA CDM,FARMACIAS BENAVIDES,464112,Farmacias con minisúper,Salud,Farmacia con minisúper,No especificado,Complementario,Código SCIAN de farmacia,,0,0,0,0,1,0,SI,Código postal faltante o inválido,6 a 10 personas,Fijo,Álvaro Obregón,Álvaro Obregón,SANTA FE CENTRO CIUDAD,1210,0,CALLE,GUILLERMO GONZÁLEZ CAMARENA,900,0901000011542,1542,049,19.36592136,-99.26342139,1,2020-04,2020,2018,2026,05,2026-05,denue_09_shp.zip
53915,6320967,09002464111002071000002821S0,ABARROTERA GROFAR AZCAPOTZALCO,ABARROTERA GROFAR,464111,Farmacias sin minisúper,Salud,Farmacia sin minisúper,No especificado,Complementario,Código SCIAN de farmacia,,0,0,0,0,1,0,SI,Código postal faltante o inválido,0 a 5 personas,Fijo,Azcapotzalco,Azcapotzalco,CENTRO DE AZCAPOTZALCO,2000,0,CALLE,MIGUEL LERDO DE TEJADA,2,0900200010311,0311,026,19.47956781,-99.1864807,1,2010-07,2010,2018,2026,05,2026-05,denue_09_shp.zip
78774,9447687,09002464111004081001004351S7,AZCAPOTZALCO,FARMACIAS DE CONFIANZA,464111,Farmacias sin minisúper,Salud,Farmacia sin minisúper,No especificado,Complementario,Código SCIAN de farmacia,,0,0,0,0,1,0,SI,Código postal faltante o inválido,6 a 10 personas,Fijo,Azcapotzalco,Azcapotzalco,LOS REYES,2010,0,AVENIDA,AZCAPOTZALCO,744,0900200010468,0468,020,19.48497236,-99.18563969,1,2023-11,2023,2018,2026,05,2026-05,denue_09_shp.zip
78793,6770543,09002464111003031000004351S3,AZCAPOTZALCO 3,FARMACIAS DE CONFIANZA,464111,Farmacias sin minisúper,Salud,Farmacia sin minisúper,No especificado,Complementario,Código SCIAN de farmacia,,0,0,0,0,1,0,SI,Código postal faltante o inválido,0 a 5 personas,Fijo,Azcapotzalco,Azcapotzalco,CENTRO DE AZCAPOTZALCO,2000,0,PRIVADA,JARDÍN MIGUEL HIDALGO,16,0900200010468,0468,012,19.48059157,-99.18745351,1,2016-10,2016,2018,2026,05,2026-05,denue_09_shp.zip
125016,6762180,09002464111002931000054013S5,FARMACIA LA GENEROSA,PHARMAOPORTUNA DE MEXICO,464111,Farmacias sin minisúper,Salud,Farmacia sin minisúper,No especificado,Complementario,Código SCIAN de farmacia,,0,0,0,0,1,0,SI,Código postal faltante o inválido,0 a 5 personas,Fijo,Azcapotzalco,Azcapotzalco,AGUILERA,2900,0,EJE VIAL,3 NORTE CUITLAHUAC,1704,0900200010542,0542,027,19.47350451,-99.15812164,1,2016-10,2016,2018,2026,05,2026-05,denue_09_shp.zip
127943,6719773,09002464112000422011007138S5,FARMACIA POPULAR AZCAPOTZALCO,,464111,Farmacias sin minisúper,Salud,Farmacia sin minisúper,No especificado,Complementario,Código SCIAN de farmacia,,0,0,0,0,1,0,SI,Código postal faltante o inválido,11 a 30 personas,Fijo,Azcapotzalco,Azcapotzalco,CENTRO DE AZCAPOTZALCO,2000,0,CALLE,MIGUEL LERDO DE TEJADA,3,0900200010311,0311,030,19.47952597,-99.18672988,1,2016-01,2016,2018,2026,05,2026-05,denue_09_shp.zip
127946,6853711,09002464111003053000007138S7,FARMACIA POPULAR CARER,,464111,Farmacias sin minisúper,Salud,Farmacia sin minisúper,No especificado,Complementario,Código SCIAN de farmacia,,0,0,0,0,1,0,SI,Código postal faltante o inválido,11 a 30 personas,Fijo,Azcapotzalco,Azcapotzalco,CLAVERÍA,2080,0,CALLE,SALÓNICA,296,0900200010699,0699,006,19.47013201,-99.18012532,1,2018-11,2018,2018,2026,05,2026-05,denue_09_shp.zip
121665,9412653,09002464111004051000002876S0,FARMACIA SIMITLA EL ROSARIO 2,FARMACIAS SIMITLA,464111,Farmacias sin minisúper,Salud,Farmacia sin minisúper,No especificado,Complementario,Código SCIAN de farmacia,,0,0,0,0,1,0,SI,Código postal faltante o inválido,0 a 5 personas,Fijo,Azcapotzalco,Azcapotzalco,EL ROSARIO,2100,0,AVENIDA,AQUILES SERDÁN,1341,0900200010928,0928,009,19.50327846,-99.20539858,1,2023-11,2023,2018,2026,05,2026-05,denue_09_shp.zip
127351,8871048,09002464111003811000019852S8,FARMACIA TECNOPARQUE,TRATAMIENTOS INDIVIDUALIZADOS,464111,Farmacias sin minisúper,Salud,Farmacia sin minisúper,No especificado,Complementario,Código SCIAN de farmacia,,0,0,0,0,1,0,SI,Código postal faltante o inválido,0 a 5 personas,Fijo,Azcapotzalco,Azcapotzalco,SANTA BÁRBARA,2230,0,EJE VIAL,AVENIDA DE LAS GRANJAS,972,0900200010932,0932,016,19.50437651,-99.17682928,1,2019-11,2019,2018,2026,05,2026-05,denue_09_shp.zip
123996,9402418,09002464111004041000004059S1,FARMACIAS DE SIMILARES DR SIMI,FARMACIAS SIMICOR,464111,Farmacias sin minisúper,Salud,Farmacia sin minisúper,No especificado,Complementario,Código SCIAN de farmacia,,0,0,0,0,1,0,SI,Código postal faltante o inválido,0 a 5 personas,Fijo,Azcapotzalco,Azcapotzalco,OBRERO POPULAR,2840,0,CALLE,PONIENTE 58,3329,0900200010716,0716,001,19.46465637,-99.17522211,1,2023-11,2023,2018,2026,05,2026-05,denue_09_shp.zip
121136,6308768,09002464111002051000002827S2,FARMACIAS EL FENIX DEL PACIFICO,FARMACIAS EL FENIX DEL PACIFICO,464111,Farmacias sin minisúper,Salud,Farmacia sin minisúper,No especificado,Complementario,Código SCIAN de farmacia,,0,0,0,0,1,0,SI,Código postal faltante o inválido,0 a 5 personas,Fijo,Azcapotzalco,Azcapotzalco,PRO HOGAR,2600,0,AVENIDA,CENTRAL,193,0900200010398,0398,015,19.47597413,-99.15428584,1,2010-07,2010,2018,2026,05,2026-05,denue_09_shp.zip
128687,6734331,09002464111002851000053972M5,FARMACIAS LA GENEROSA SAN MARCOS,PHARMA OPORTUNA,464111,Farmacias sin minisúper,Salud,Farmacia sin minisúper,No especificado,Complementario,Código SCIAN de farmacia,,0,0,0,0,1,0,SI,Código postal faltante o inválido,0 a 5 personas,Fijo,Azcapotzalco,Azcapotzalco,SAN MARCOS,2020,0,AVENIDA,22 DE FEBRERO,320,0900200010326,0326,005,19.48913208,-99.18161828,1,2016-10,2016,2018,2026,05,2026-05,denue_09_shp.zip
124946,9228443,09002464111003922001038263S3,FARMACIAS SIMILARES 3273 NUEVA SANTA MARIA,GR EMPRESA INTELIGENTE,464111,Farmacias sin minisúper,Salud,Farmacia sin minisúper,No especificado,Complementario,Código SCIAN de farmacia,,0,0,0,0,1,0,SI,Código postal faltante o inválido,6 a 10 personas,Fijo,Azcapotzalco,Azcapotzalco,NUEVA SANTA MARÍA,2800,0,CALLE,CLAVELINAS,120,0900200011057,1057,007,19.46454129,-99.1653861,1,2020-04,2020,2018,2026,05,2026-05,denue_09_shp.zip
124944,9228444,09002464111003932001038263S2,FARMACIAS SIMILARES 3424 VICTORIA DE LAS DEMOCRACIAS,GR EMPRESA INTELIGENTE,464111,Farmacias sin minisúper,Salud,Farmacia sin minisúper,No especificado,Complementario,Código SCIAN de farmacia,,0,0,0,0,1,0,SI,Código postal faltante o inválido,6 a 10 personas,Fijo,Azcapotzalco,Azcapotzalco,VICTORIA DE LAS DEMOCRACIAS,2810,0,CALLE,CEDRÓN,45,0900200010754,0754,002,19.46656237,-99.16285116,1,2020-04,2020,2018,2026,05,2026-05,denue_09_shp.zip
124951,9441071,09002464111004061000038263S9,FARMACIAS SIMILARES 5803 SANTA CATARINA,GR EMPRESA INTELIGENTE,464111,Farmacias sin minisúper,Salud,Farmacia sin minisúper,No especificado,Complementario,Código SCIAN de farmacia,,0,0,0,0,1,0,SI,Código postal faltante o inválido,0 a 5 personas,Fijo,Azcapotzalco,Azcapotzalco,SANTA CATARINA,2250,0,EJE VIAL,4 NORTE (CALZADA AZCAPOTZALCO-LA VILLA),406,0900200010222,0222,012,19.49050582,-99.1751166,1,2023-11,2023,2018,2026,05,2026-05,denue_09_shp.zip
126219,9411206,09002464111004101001004397S3,FARMACIAS SIMILARES SAN PEDRO XALPA AZCAPOTZALCO,FARRAM,464111,Farmacias sin minisúper,Salud,Farmacia sin minisúper,No especificado,Complementario,Código SCIAN de farmacia,,0,0,0,0,1,0,SI,Código postal faltante o inválido,6 a 10 personas,Fijo,Azcapotzalco,Azcapotzalco,SAN PEDRO XALPA,2710,0,AVENIDA,SAN ISIDRO EJE VIAL 3 NORTE,588,0900200011095,1095,025,19.48514928,-99.20894579,1,2024-05,2024,2018,2026,05,2026-05,denue_09_shp.zip
126265,9294576,09002464111003941001002876S3,FARMACIAS SIMITLA,FARMACIAS SIMITLA,464111,Farmacias sin minisúper,Salud,Farmacia sin minisúper,No especificado,Complementario,Código SCIAN de farmacia,,0,0,0,0,1,0,SI,Código postal faltante o inválido,6 a 10 personas,Fijo,Azcapotzalco,Azcapotzalco,EL ROSARIO,2100,0,CALLE,CULTURA NÁHUATL,,0900200010010,0010,003,19.51275664,-99.20526186,1,2020-11,2020,2018,2026,05,2026-05,denue_09_shp.zip
126250,6490909,09002464111002151001002876S0,FARMACIAS SIMITLA SUC EL ROSARIO,FARMACIAS SIMITLA,464111,Farmacias sin minisúper,Salud,Farmacia sin minisúper,No especificado,Complementario,Código SCIAN de farmacia,,0,0,0,0,1,0,SI,Código postal faltante o inválido,6 a 10 personas,Fijo,Azcapotzalco,Azcapotzalco,EL ROSARIO,2100,0,CALLE,CULTURA NORTE,901,0900200010928,0928,001,19.50399567,-99.20137637,1,2016-01,2016,2018,2026,05,2026-05,denue_09_shp.zip
126773,9486515,09002464111004211000010716S0,FARMACIAS YZA SUC 9087 NORTE 84,FARMACON,464111,Farmacias sin minisúper,Salud,Farmacia sin minisúper,No especificado,Complementario,Código SCIAN de farmacia,,0,0,0,0,1,0,SI,Código postal faltante o inválido,0 a 5 personas,Fijo,Azcapotzalco,Azcapotzalco,CENTRO DE AZCAPOTZALCO,7890,0,CALLE,ORIENTE 95,4301,0900200010311,0311,005,19.48428394,-99.18426952,1,2024-05,2024,2018,2026,05,2026-05,denue_09_shp.zip
130033,6750475,09002464111002861000019852S4,INTEGRA MED,TRATAMIENTOS INDIVIDUALIZADOS,464111,Farmacias sin minisúper,Salud,Farmacia sin minisúper,No especificado,Complementario,Código SCIAN de farmacia,,0,0,0,0,1,0,SI,Código postal faltante o inválido,0 a 5 personas,Fijo,Azcapotzalco,Azcapotzalco,SANTA BÁRBARA,2230,0,CALLE,NINGUNO,972,0900200010932,0932,016,19.50250801,-99.17617301,1,2016-10,2016,2018,2026,05,2026-05,denue_09_shp.zip
155683,9228442,09002464111003912000040028S4,MEDICAMENTOS EXCLUSIVOS SUCURSAL AZCAPOTZALCO,MEDICAMENTOS EXCLUSIVOS,464111,Farmacias sin minisúper,Salud,Farmacia sin minisúper,No especificado,Complementario,Código SCIAN de farmacia,,0,0,0,0,1,0,SI,Código postal faltante o inválido,0 a 5 personas,Fijo,Azcapotzalco,Azcapotzalco,LA PRECIOSA,2460,0,CALLE,CIPACTLI,51,0900200010294,0294,005,19.48797638,-99.19395415,1,2020-04,2020,2018,2026,05,2026-05,denue_09_shp.zip
159550,9444770,09002464111004021001007138S3,MERCADO,,464111,Farmacias sin minisúper,Salud,Farmacia sin minisúper,No especificado,Complementario,Código SCIAN de farmacia,,0,0,0,0,1,0,SI,Código postal faltante o inválido,11 a 30 personas,Fijo,Azcapotzalco,Azcapotzalco,CENTRO DE AZCAPOTZALCO,2000,0,CALLE,ESPERANZA,20,0900200010468,0468,006,19.4825828,-99.18677043,1,2023-11,2023,2018,2026,05,2026-05,denue_09_shp.zip
53914,6317872,09014464111000101000002821S2,ABARROTERA GROFAR ALAMOS,ABARROTERA GROFAR,464111,Farmacias sin minisúper,Salud,Farmacia sin minisúper,No especificado,Complementario,Código SCIAN de farmacia,,0,0,0,0,1,0,SI,Código postal faltante o inválido,0 a 5 personas,Fijo,Benito Juárez,Benito Juárez,ALAMOS,3400,0,CALLE,JOSE SIMON BOLIVAR,613,0901400010115,0115,014,19.39964749,-99.14339928,1,2010-07,2010,2018,2026,05,2026-05,denue_09_shp.zip
